$\beta$,$\gamma^{-1}$
0.2337753983818083,4.813431281067069
0.2230442643698048,4.973363173458412
0.26074443166593575,4.279199466365138
0.24362599742492713,4.592351153019953
0.23936517547727082,4.659861950834148
0.23111690254611986,4.856205833598807
0.21711743707736103,5.219346137045648
0.2538753313718991,4.430511824088758
0.2688535330345654,4.058358208057869
0.22531999469277994,4.914121484049006
0.24801661156475036,4.5441884051150785
0.24273057191341393,4.562644015173569
0.24607301620499225,4.518091280561139
0.22292652533483814,5.067508760167718
0.2229105566874946,5.176660277967372
0.24228644134977875,4.613598955330129
0.24466572203574632,4.4273835383168345
0.23747976882689156,4.755335741094852
0.2493110770302422,4.419343648500282
0.22908814215746692,4.857223264879094
0.24866247179673331,4.494806222740494
0.2140699538992477,5.319807547253478
0.22703767339238853,4.8932721869470495
0.22034179592884334,5.108354707457618
0.24147467434424164,4.599423820880466
0.24064754280129116,4.593753655015489
0.21856689045461428,5.106445999681559
0.26322592553566226,4.167488602538208
0.24053682582976724,4.6554835753962855
0.24048713486197879,4.684002256244026
0.2247287080415429,4.9999485196126825
0.2187340912314959,5.2044815581905075
0.22387233087854325,4.996768426365357
0.22468577136291754,5.002999918552661
0.23001933584268233,4.856662221195063
0.2185538309496475,5.207264584367001
0.2344342098596219,4.709208077088035
0.21774077668979955,5.121857492413549
0.24031683776764906,4.684529516499747
0.24673172733572568,4.546733398452614
0.21178046725273103,5.2977834262768155
0.22200510006115318,4.960725372717096
0.22329057922291118,4.915765263908484
0.2360858840718809,4.683917889074158
0.2138158866092743,5.271923080641061
0.22539003161322035,4.944333874986459
0.2269268869458876,4.91964622503231
0.24713789015256413,4.5534997740946475
0.23198153762281856,4.807776193533833
0.22158957087392722,5.193100921118591
0.24347166737359532,4.507170428450347
0.24308659239382735,4.59626047415688
0.22928538593745348,4.964038694707556
0.2671955785927354,4.129317793968936
0.20191467739525137,5.497512978389845
0.2393666385456277,4.773751219711148
0.2129581845601715,5.28792533787623
0.24545669706469178,4.556751612041134
0.24355745215249916,4.53657044464717
0.2547140030427048,4.4597767224603215
0.24760880974632557,4.493817272756399
0.24102312942245907,4.719304747179303
0.22344211639615644,5.02947626743537
0.21126836878992278,5.389424337662427
0.23974085134928763,4.596487791579235
0.20796982311964368,5.312091908991059
0.22724327701103872,4.944177148876074
0.23537005176490877,4.717599663110681
0.2393463823471457,4.701942343253285
0.2475706141735573,4.514906424818254
0.22384473813336206,5.012236936319321
0.2369867203218868,4.782609254376995
0.20277332025079664,5.659760926013867
0.24332426740294136,4.610472585546624
0.2100886732189222,5.271404781980238
0.25252275613083225,4.352029340978925
0.21544623118046152,5.243044740983795
0.2383895633954834,4.769516035814172
0.23517348663466395,4.7638765992195555
0.24091893993317914,4.692487602046263
0.22984370845027818,4.9065792672784605
0.22685862386025696,4.900906965805272
0.23331346974855652,4.783545010232117
0.25231937185474423,4.3561894664535155
0.24591497145916932,4.5022018414784055
0.24102312942245907,4.719304747179303
0.2025669337645556,5.62687329722851
0.25540066689478247,4.383298096723534
0.22501999713618337,4.996662326825598
0.2498432630126679,4.437885514884777
0.2240985773098056,5.110673898256175
0.24022400578884542,4.582960495395149
0.21336201828590962,5.247764507405054
0.22652158267367645,4.9001736444409145
0.25701363431713786,4.316518096741088
0.2144266807753636,5.2168992263501375
0.2699589930770049,4.1084943882444644
0.2404740068871152,4.5463140338897166
0.25321853197652705,4.29754837889001
0.21911689244336213,5.036804681970927
0.2187340912314959,5.2044815581905075
0.22280149727174223,5.032613046316715
0.23214277271423,4.838201190715928
0.23893968597610982,4.737504317742959
0.22696529012879585,4.907777878458822
0.23854939641601047,4.699026375866487
0.2581954886152977,4.335940725770412
0.23555840805252568,4.755819699674404
0.22993130849301244,4.853177036107019
0.23770169514776063,4.682197350797639
0.20843450974312033,5.498546920947946
0.26563582605357083,4.145464403390164
0.24545936761935613,4.583727458414556
0.22605384671737172,5.001359008386664
0.2219236577320986,5.078112178543473
0.2576355578922693,4.335171200499628
0.23921040721460426,4.679122454680283
0.24672248670072433,4.5087498813190825
0.22379639203542567,5.06132468137937
0.24088247408340296,4.625061173431859
0.2146548243738337,5.312042202965261
0.2438037771299198,4.630983058352933
0.24793585556534842,4.372725129502772
0.24176491666471062,4.645217096022746
0.2344267312032677,4.815569852898897
0.24964528974781083,4.4217423121487665
0.22381126476668056,4.940542805983648
0.23872643271176222,4.6722637453744
0.23185275277259884,4.832665985677196
0.2208371248889486,5.082563784008353
0.2473190974203328,4.45503189457406
0.24458061356986835,4.6244950883712015
0.22322192053210282,5.083369321974264
0.21987520640423852,5.204874348440568
0.21614412721996368,5.255169436823274
0.22795368954863746,4.976820544348113
0.2493005623604016,4.490701800161677
0.20911561120638883,5.3098553387056295
0.24125501080735096,4.562933839918586
0.2500871714228502,4.3767846117719875
0.2418116748733247,4.4872353149198485
0.22380398915170113,5.036689337010596
0.2511070479955225,4.465927113812016
0.24001840210298378,4.7057314780301605
0.23111913922017094,4.8376131950793075
0.22815508354863867,4.93460004471782
0.26685601040403106,4.117352729230375
0.25276046270190833,4.494213840490603
0.2436677440504716,4.6290816443764555
0.24091252469093027,4.66601768919904
0.25365547673952826,4.395430004905627
0.2152446861417496,5.227220100289204
0.2608184746952308,4.327821255172998
0.24303731345356247,4.513744199280949
0.22382754811561606,4.904226040764259
0.21059513425383275,5.463396825125758
0.2285674358552291,4.990699702791029
0.19705712954597404,5.742291253003019
0.26600946111556445,4.170102104196954
0.23466208905110153,4.734485984271791
0.2770775841458655,4.031240750404464
0.2527350264416024,4.375621951142639
0.2136657340331385,5.351662095949174
0.245757410404071,4.543631781831881
0.2358368776017738,4.762382475234773
0.23961332053143164,4.624220563652815
0.2615810916597833,4.225586071123767
0.21916294119450144,5.144264810062222
0.24590276916638984,4.610745472828848
0.2174845414812327,5.247373334009851
0.22261390684268145,5.198063149459249
0.22743216062853874,4.9940137706570695
0.23666172376540512,4.687117636418482
0.2417531595432862,4.617424379107503
0.23673372218742572,4.726451627257978
0.23644887492708574,4.81091246400649
0.21596767093287314,5.210719352336679
0.22,5.0
0.19738576358991194,5.78481104658098
0.24178859955833604,4.691254179783392
0.23632310357099495,4.735821119898265
0.23646553815334456,4.707417368982161
0.20904451692243003,5.366893258271056
0.24887211089079317,4.501246668029868
0.1989261974601815,5.759617914523784
0.21360048220504269,5.255968649016419
0.2257779538741073,5.046384408721953
0.23095296620574052,4.792388819899419
0.23508352800718438,4.758919925346348
0.22279008633377134,5.070882348287861
0.23480473723067302,4.8626052028395765
0.2242952714758003,5.03874603961923
0.22202250348383126,4.984570977385436
0.2332929564189362,4.759851561179683
0.22806525390501192,4.89414029562197
0.22544730461950963,4.937771295586033
0.2221848986698739,5.109519594233154
0.2633133920787563,4.229595559697002
0.2530331245702703,4.32652840711503
0.23551339662415674,4.722126943149626
0.21544429964780554,5.213120687685569
0.2440040132996164,4.54960853218766
0.24293350527822616,4.521383764071622
0.23362487137909946,4.767595320304556
0.23770169514776063,4.682197350797639
0.2178906466604116,5.245779395814688
0.21205866947925753,5.2757471011486325
0.22485294593913882,5.010930228466815
0.2237202813967732,5.054088832398168
0.22544407481299328,5.009000430842624
0.21512871799949987,5.177409580844135
0.1997120040322461,5.6557014994519585
0.24256734333012758,4.54745672449028
0.23788769438429688,4.635295394697333
0.22658281062905025,4.98700021311659
0.24261095776487016,4.607310689134603
0.2316159164204559,4.788063718354575
0.2462382296605505,4.529850517941034
0.21692210916707674,5.136526891521019
0.2213094476515768,4.980951205365732
0.2274850953775286,4.866401148325873
0.23546620524250758,4.731966006041551
0.21684602518137297,5.2168550509388565
0.2345255579782235,4.747568716379177
0.20627574491212974,5.589395972892276
0.2238334771901043,4.9602912331227085
0.23390561404421933,4.825948353894011
0.21899578563025895,5.208206361030628
0.20573337044661263,5.573286841986781
0.20763527120310124,5.482950427425859
0.23666172376540512,4.687117636418482
0.2182245006588941,5.196702053939352
0.22000188177839247,5.137282649423592
0.22044068158247376,5.059696319267291
0.23592050287060293,4.76919331162402
0.2284605182877279,4.897225309834424
0.23722077655894191,4.652614478310579
0.25800813607465894,4.245871329505637
0.23602657129860763,4.754324841418203
0.2021622646007225,5.562126607103427
0.23219791397540518,4.860792168424287
0.21744068127786528,5.202127849993308
0.25204800508553443,4.361749907471665
0.2307898200740703,4.811240853880397
0.23646553815334456,4.707417368982161
0.22899097091276382,4.785176257957024
0.26620930543621135,4.219401665577583
0.2306658881405787,4.885614430773681
0.24880666098560733,4.415876108066293
0.2339619008002365,4.712030078859808
0.21783814353964237,5.155061582686382
0.2440292260584752,4.482580396363349
0.2557596511970026,4.311444834357838
0.20233828849250807,5.5735862976244235
0.2292867264596118,4.877449617635919
0.23588517335705747,4.737155981170502
0.25321853197652705,4.29754837889001
0.2191561705786323,5.167548624852829
0.22640227746369532,4.922183610970032
0.22954328752367756,4.951897689496162
0.20188819292277846,5.651316703516415
0.23099689440864485,4.905400713057455
0.24874747968941652,4.519586152117852
0.2384526352516978,4.761133660323649
0.2288314116426705,4.895197767005357
0.23056523457083594,4.840511156103751
0.2439331258028311,4.612502856556697
0.2091070619666028,5.363912676791824
0.2489440424375772,4.436041021703709
0.21022906288940407,5.347262468744267
0.2591539737076988,4.302071619222567
0.22353847230782856,5.01680247133307
0.2478513346982334,4.418023373846447
0.2337769645331173,4.7132108819019605
0.22561168903398682,4.977619511171813
0.24645493561860643,4.508005854743616
0.20956720348036995,5.307397100690315
0.23658986637785107,4.78992441289845
0.21624267998280075,5.145255915903637
0.2384169971296805,4.740631982743376
0.22027396094499133,5.092365548039563
0.22,5.0
0.24935097973506548,4.4982983528564215
0.24560334677085388,4.53519441552504
0.22084176723580987,5.063112096964873
0.22872960124066377,4.920154116521697
0.24608616322765747,4.601270507498325
0.22481721146080913,4.938837354635381
0.22247674145101132,5.01418083557789
0.23908208619177335,4.717821647070758
0.1986654917440454,5.6061154062707
0.22443536389723034,5.028719373343346
0.23792275606819446,4.62120479305716
0.20904451692243003,5.366893258271056
0.20975009204383013,5.354196067907749
0.22543334678534482,4.981304678138138
0.2449692439983864,4.566632879011565
0.21928890244803695,5.0849964769882465
0.24999212757167227,4.4561529266954185
0.26087377558314034,4.259381288320295
0.24148529948895545,4.584803627488591
0.25782681870896734,4.32787895377874
0.2129286791114953,5.296595609040157
0.19906601055795287,5.591093413037965
0.2687558185106067,4.166589159159474
0.22003953041270305,5.126786558595074
0.24121852099034755,4.558439245144085
0.23164355034384834,4.740186770818736
0.23480473723067302,4.8626052028395765
0.24868817246746483,4.453426086614436
0.20520779972872016,5.612317245279724
0.24796944397532703,4.477184202996339
0.26485574926484884,4.211296224215213
0.2235814172162245,4.992315621624494
0.1887549281435722,6.043119679880853
0.21596767093287314,5.210719352336679
0.21428094734820996,5.196482003094774
0.2593353300783499,4.314231676819891
0.23099915817546246,4.803233024526021
0.21772823769668118,5.175982696425948
0.24770646391070242,4.509664634793864
0.21291163097662597,5.364458876845862
0.23289216149372743,4.831047769272221
0.22002276884852912,5.201824906176446
0.21630801387960188,5.204904907611172
0.2179917442993205,5.141170956156616
0.23038832213862734,4.885727787943168
0.22007188339198744,5.135125716710842
0.2093695440782002,5.456968282832504
0.2393666385456277,4.773751219711148
0.2584384766971208,4.365888265317491
0.22080857058667308,5.147523991157418
0.22342680792368813,4.994390472046682
0.23481996975822636,4.785448799391391
0.23806437928561938,4.675318871225095
0.21730093614417287,5.189713176987224
0.23757304513527716,4.772999015126666
0.24830917535500313,4.437010846279831
0.24635608219289332,4.525362547430233
0.25610400084567153,4.442147220954285
0.21504772628815483,5.315467026180406
0.2789231405113851,3.985656982275041
0.2327897212195657,4.786154621744678
0.2552242907928829,4.423560721039473
0.23080570726699282,4.773754854326831
0.2572143561025905,4.386259807250402
0.24305307127606404,4.566702199310383
0.2135882145027133,5.258234960724249
0.229069638820262,4.806072147107734
0.23363868662771592,4.708185317442737
0.2308644290697353,4.847554171094386
0.22348147741868915,4.964691371011563
0.22919019291773327,4.856187737591047
0.24599789163432023,4.576078075592697
0.22752421609959314,4.951810379266224
0.24544772360141956,4.542575240200207
0.22320789233310204,5.014516356961665
0.2159560754646006,5.204789826641287
0.23917440598597572,4.6433891030056085
0.23086924484752747,4.953246399432045
0.2385899771784045,4.614686686453405
0.22226700269182947,5.163328224282553
0.23185275277259884,4.832665985677196
0.23879344476455275,4.711026297873249
0.22747359015624774,4.951176768829718
0.25594826196535364,4.401453900738037
0.27004058038781376,4.10831277803267
0.24098415052194982,4.707349080106094
0.20414586142515792,5.606850300321961
0.21358168905916675,5.3317442541105695
0.22435835674388205,5.014113545931731
0.2257000063929662,4.950954332652709
0.2057277501190815,5.55871230358071
0.23505457498790844,4.705615298427145
0.2116942384530882,5.393578310719837
0.26809987439326727,4.167847882163843
0.22241826978165716,4.997979357976347
0.25314503330861526,4.451055892900319
0.21571170547611307,5.242713350151208
0.20625096698628914,5.487180656672024
0.22358549414568676,5.033938702720381
0.20430747432275242,5.594316880338241
0.24854783050451928,4.463032922386124
0.21207472707016542,5.337254673148661
0.23236899784089246,4.833877580929158
0.24615940036807057,4.574826897850123
0.22136835630869026,4.990129619765932
0.22595449155742936,4.969630072019178
0.24791517664420154,4.49977560997274
0.23187272018153793,4.8274617870696765
0.23098543031719107,4.849536993820038
0.24597390930143134,4.551549696006697
0.23531606073409853,4.846463224120207
0.22199444534702412,5.059137645434038
0.20689449435063464,5.469732739799901
0.2559448204712458,4.327470176676456
0.237846127756225,4.762233025582341
0.2412590859683741,4.661992015152852
0.22743006996334073,4.946726013767158
0.2274411924548216,4.971566576164671
0.23493956976259486,4.7207785000813045
0.22586505614936184,5.006314656951987
0.20493484939726536,5.493266977246055
0.22752421609959314,4.951810379266224
0.27753520860639486,4.036322353850793
0.2334261037977599,4.774264695338457
0.26726331411909177,4.11421703435207
0.23025420419159748,4.898434812338329
0.25517479922893804,4.37847877919701
0.21883950720902548,5.029168736907633
0.22202250348383126,4.984570977385436
0.20652952628486737,5.4845069211571
0.21803141050235708,5.188029317948596
0.21617070950571782,5.197216992351266
0.20823572701836812,5.541258213833023
0.23384249762492987,4.8432129539604185
0.22469381423697593,4.909876396993981
0.23759788392983155,4.687165530125742
0.24862954284533575,4.599294250267163
0.2050223002745812,5.504347107671117
0.2191609173229702,5.181802214205336
0.24217580326062144,4.638296573459961
0.23705036761299192,4.674785843854896
0.20979689581204097,5.343398830795212
0.23473478329646488,4.825879546103566
0.2373028034912004,4.751264590938998
0.24647610912812473,4.422787977443937
0.2430070578876634,4.672150381261167
0.21894206506140843,5.222280443749007
0.2557947391406269,4.227949106275221
0.23171200443186712,4.81627025154016
0.2651161405019747,4.163383354096621
0.2512861339446984,4.355405023097642
0.2284869055485672,4.899286613093501
0.22267802071764126,5.022762439535972
0.23595943487627252,4.779685348072106
0.20613622601981085,5.5532393729898475
0.22421423526358703,5.051413644734758
0.22586479643551657,4.920932428962067
0.23228391293193282,4.751266986437692
0.23761780089972728,4.6560062693718045
0.24563943617775003,4.603239910285042
0.24071185871145,4.715894810882391
0.23509198750068258,4.673582770898629
0.20572750741058163,5.539335088845912
0.2183363195007061,5.09676086538482
0.21358168905916675,5.3317442541105695
0.2484881364573985,4.550073715960727
0.2375281038320276,4.712772330147648
0.23963261615439366,4.510146687262897
0.2551884285629247,4.373753034807062
0.20884726001108747,5.448268304164355
0.21734669236924056,5.248458975675728
0.2407938824362536,4.606195584557908
0.22987848927173812,4.906341953737313
0.24349438752752217,4.544274807904957
0.2511562942423412,4.4558293697187565
0.24290336459524817,4.58209479355469
0.24334957316193678,4.544107351649114
0.2210675713643923,5.1359926877939905
0.2184447152197521,5.153663243770403
0.23841802653276806,4.717152066335259
0.22058194621697497,5.092896886822117
0.24559172380391345,4.537073663729644
0.23331346974855652,4.783545010232117
0.24847276172211885,4.457783010247481
0.24214042640259775,4.670107292694709
0.2393326650251809,4.745098247520513
0.22032732468476457,5.157139704973487
0.2353536732910627,4.730172514850429
0.2472581848752069,4.590502210225022
0.2478749419935394,4.583262907593613
0.27753520860639486,4.036322353850793
0.24973069437819323,4.477991773617162
0.2223948367047459,5.119488683065782
0.2070304379915452,5.441386918340522
0.23056340942277193,4.798428803475542
0.2576355578922693,4.335171200499628
0.1893070542046807,6.111294180599955
0.23058121870447595,4.957201839526335
0.22978384419095377,4.902931662163343
0.24896380758405937,4.427853217098933
0.2492684480113582,4.491419362833317
0.22817712008134836,4.879796177466255
0.23734399136301015,4.837147877155269
0.2273557333604564,4.916412197971708
0.24458061356986835,4.6244950883712015
0.21709738129698236,5.181618461661068
0.21231762449137564,5.294187005713132
0.2203428184440181,5.18218508136757
0.21798730819394163,5.30443776710555
0.24904841038821124,4.536307855566929
0.22323161875009861,4.951423035479692
0.2135237968191265,5.226719933334112
0.249300617496616,4.467950622260732
0.20918308923520307,5.363128974453795
0.23240079096164803,4.897298533148225
0.23101200575896694,4.894745702101185
0.22520131350782516,5.06360752934346
0.24914784795418854,4.447197636664836
0.2123797202327237,5.400766614677336
0.22178488621101142,5.082060192573833
0.22357176226039746,5.034819867489131
0.23434802796460028,4.756362111247668
0.2585096927770461,4.300951835123799
0.21680077659279764,5.2771676221961625
0.23103372073675435,4.8850049525986075
0.22937210539924827,4.9302428300115055
0.2328965110073818,4.943205158410383
0.22587436038433062,5.009841853488602
0.22520131350782516,5.06360752934346
0.26437436285147276,4.215813080716783
0.24402771993264055,4.616043995973953
0.2384169971296805,4.740631982743376
0.216181135172383,5.269984321388683
0.24683368516333729,4.569240577300623
0.24007145737109567,4.621753377620062
0.23186681573600068,4.79772490422286
0.1895020182056005,6.0654853542126395
0.24323929012732337,4.574454471454209
0.22826173411668496,4.909037233811868
0.1953963229855757,5.80490876517256
0.2199668336988156,5.084638154195552
0.22329623789547356,5.052009102719482
0.21705203657085653,5.291809006157716
0.25347090320553983,4.373804402020338
0.2414709410089621,4.597922534770731
0.23072313292837845,4.937999809667102
0.249257812256718,4.396099343782837
0.280228905226172,3.9594678857969896
0.21456402626733653,5.266740648410645
0.2357159410669719,4.666006285342242
0.21173135928380463,5.353907834835205
0.23604979203025425,4.711727219173252
0.22771273252061175,5.064599103552486
0.2322004570574237,4.857313892642304
0.26935940346747955,4.150238399077286
0.2636075848879112,4.2219312439275045
0.23936517547727082,4.659861950834148
0.23056126728659368,4.852150552260391
0.2633133920787563,4.229595559697002
0.22464151308103647,5.020786029316006
0.23071957506563215,4.850242208425642
0.24745473574373666,4.52802427885594
0.23580763129471016,4.792319553035991
0.22572876593721738,4.994828667539934
0.2204893898625528,5.156300112755801
0.21856689045461428,5.106445999681559
0.23177838005251275,4.893644198478644
0.23204848789856697,4.777235659555656
0.2425825526962044,4.64809888545227
0.2380375648982245,4.670660323647249
0.24622014894257246,4.509982726478792
0.2159257879937675,5.166954592152453
0.2173087712561408,5.15776069714567
0.22544688370503813,4.934466584372175
0.2183139442477837,5.059843034590121
0.20966865430664303,5.463157838928278
0.237146192681779,4.7572949487194816
0.2292867264596118,4.877449617635919
0.25587378344540745,4.268171514128153
0.25254590676827676,4.417632804002314
0.24195908768369756,4.687155056223008
0.2256615114249834,4.852750030469369
0.24530728778953287,4.499693419907423
0.21906635454407516,5.173513746591995
0.22316180356890758,4.978488044380828
0.20942802027821827,5.353076119123226
0.2307916731718412,4.861134226879261
0.21870087542810665,5.178568401451464
0.24674471442180787,4.45701198378723
0.22091634512557984,5.113799752863137
0.2139145652350992,5.274371242060742
0.23583860792396583,4.80193002275704
0.214819333525572,5.22654990356919
0.25467940831645586,4.421571031518198
0.23151301323917292,4.90679519446775
0.2455517356414618,4.521148389487598
0.21126836878992278,5.389424337662427
0.20560517912847273,5.5097039693194745
0.24000832046838388,4.548036215303826
0.24487049608525352,4.489338430656588
0.23209492373994514,4.851088742413432
0.2372908258483236,4.752535693078945
0.20405018802370323,5.511829782023692
0.24451985933544496,4.535391424973839
0.23646553815334456,4.707417368982161
0.2179987073772569,5.174450851521325
0.2307688851526387,4.869221383770215
0.2416337833331588,4.5927451080449755
0.23985717506779086,4.682359775358839
0.24660551227147687,4.519658585680052
0.22731126186311393,4.897378048139707
0.2163091471817544,5.16737726873504
0.219905257148379,5.095532321496684
0.22526072605003183,4.983933682919755
0.24379614991201046,4.525698128101877
0.2765979944955811,4.001085958563791
0.22113249596240828,5.0024328614498845
0.2545524911692154,4.413585653257997
0.2558305472827335,4.342212403187934
0.2530052161605144,4.440489526306117
0.23477264707631873,4.773569250951008
0.2393539732485088,4.705087057454123
0.2434593763446967,4.611955580869012
0.25783582530182614,4.273906420967822
0.2442488366072671,4.5886490073429
0.2488126380353755,4.442521931409519
0.2242937077832547,5.054002466669379
0.20445833788696027,5.566631149878588
0.23635377939816998,4.6208411559157305
0.2625214800513008,4.24875606473526
0.2220854110788965,5.045131397202171
0.22681331339446226,4.963574671582362
0.23355792300957934,4.761258884823206
0.24253833736857525,4.656687018088174
0.24007713270514422,4.704055699634287
0.23675539097076226,4.733004055824846
0.22471889787413213,4.938375470712361
0.23330820701257524,4.803691286399228
0.22509118203839254,4.988482051236275
0.22273625945657338,5.134556130324877
0.2088245231357107,5.401797795734905
0.20627574491212974,5.589395972892276
0.21911689244336213,5.036804681970927
0.2450765251402393,4.570346464641431
0.23111690254611986,4.856205833598807
0.21890757183762746,5.0954413634220295
0.23417676323124184,4.832949120112999
0.2687985278447728,4.133128730795255
0.2217103146931283,5.091828537513278
0.22200090561312058,5.110457330727377
0.23204873985537447,4.814773977595029
0.2125516232161326,5.289821428959433
0.21629571967131256,5.2103782729585335
0.22664374506970597,4.992049461545092
0.24860308621395286,4.450239258986983
0.24651929489164137,4.482819319690878
0.2300302411947454,4.861432957239875
0.20481820543593007,5.478031733416499
0.24933609150924912,4.3597260870146926
0.22415253337276908,4.952302807410994
0.24868271299779066,4.363904963001794
0.2719558327927752,4.118849092310977
0.26404233184508163,4.213552663907937
0.230887354553042,4.876761564379501
0.21118149650614018,5.289228308009304
0.24845950651370396,4.589709617856703
0.23931851412008026,4.721384334425312
0.26585866090084,4.120418406397876
0.22751008990014368,4.951755936992214
0.24528370136017877,4.587990796660954
0.2515406721348263,4.461626623663656
0.22524468745454923,5.029545704139994
0.23182599913698285,4.8261907861485245
0.2307916731718412,4.861134226879261
0.22992564053029016,4.887437719348748
0.20620930901362516,5.413848141638076
0.22035266408631063,5.107796394817727
0.2450825572418228,4.563658891724032
0.21604052521622039,5.221390449753278
0.2449692439983864,4.566632879011565
0.2256519432194393,4.97310169705655
0.2334320899189499,4.805474082582369
0.24149292847428316,4.578254814410162
0.2166534885153506,5.28607683598164
0.2789140563471779,3.9575716731579154
0.2268275893425645,4.948664096972776
0.2157114883487865,5.258180839666303
0.22793420542414955,4.927128792520208
0.25056827813651356,4.440554349758205
0.25375978424432577,4.42898481381683
0.2366084175020659,4.764840651987491
0.26252452880657556,4.17372351033399
0.22558527403666048,5.0394409214200735
0.213806672811728,5.104524953215593
0.24032748491440847,4.691419446520761
0.24140063350659954,4.649859980933186
0.2523513167381683,4.351896846006116
0.23879344476455275,4.711026297873249
0.22171971567946694,5.066404769291965
0.23059316745476346,4.8418895424011765
0.2481862237579322,4.525275409663208
0.22247116383507035,5.127589233777426
0.2581954886152977,4.335940725770412
0.2200691495352317,5.124330631440007
0.21514914428041496,5.150723450605009
0.2557662360051691,4.43407794350219
0.24456083338839263,4.531493679607975
0.24349438752752217,4.544274807904957
0.23877599999237126,4.73527585232819
0.22886372487838816,4.866759327120253
0.2061105698078345,5.5188970384564975
0.22320789233310204,5.014516356961665
0.23509198750068258,4.673582770898629
0.22332045068993464,5.025098028156862
0.24878231015563584,4.525154791741992
0.21948813648643273,5.29172268902032
0.21065278378502908,5.3108369941421
0.24427280658480763,4.547687886116531
0.21507423017821908,5.24177244900694
0.23390313406814237,4.8621642518758605
0.21678639678299413,5.126953709699145
0.23065271393261133,4.914805268473654
0.24946244673856188,4.527028412031842
0.22856258496585083,4.8644721156495905
0.2376208004405992,4.737026651333398
0.2463514033529478,4.546008673986446
0.22586479643551657,4.920932428962067
0.21613178927210097,5.262749092293104
0.23533474858262432,4.726045506616192
0.277023357040099,3.985889005156152
0.22091299690257846,5.0779130346840535
0.24167868530238254,4.650073715745077
0.25519594294943976,4.393661007391122
0.1936654086144359,5.906560850502218
0.2345689214024093,4.819907451120301
0.21922386723418127,5.061080174376133
0.24811249238587496,4.527855842425344
0.21760907512772953,5.1851696661873365
0.20410503568894256,5.530295208740386
0.21844586946447123,5.265955716878444
0.20450626233826572,5.53442999472325
0.19850634278873586,5.602762630655289
0.2577040747530354,4.206586546175452
0.19231199339253863,5.912161308620645
0.2173082575582437,5.180149705773302
0.2436677440504716,4.6290816443764555
0.2671145934133279,4.106426454099797
0.23980855509745685,4.666100169644874
0.23266941841343058,4.8304846452920245
0.21452412007493973,5.229747783693687
0.2592868849179918,4.343496966242988
0.2506090157163562,4.622819404782319
0.21922774839597042,5.178489894580252
0.23856578085357205,4.7268510998175
0.24590363179727018,4.598336851250158
0.22610998780577723,4.9542907733642885
0.24810412708327878,4.431858928710543
0.2267809283762359,4.9617594811213355
0.23560737573408225,4.671333716815086
0.24304313042265005,4.629886526175729
0.2538804596725881,4.35776957085285
0.2502430312277978,4.463912969039899
0.2355158436117524,4.79269546463414
0.25638254040353087,4.324497650392261
0.23401168604718325,4.774659227744894
0.25221507550600625,4.4277042929366095
0.22242810805210333,4.977546016000411
0.22954441237849538,4.8300522368753525
0.25540066689478247,4.383298096723534
0.2488122437931716,4.520830982658876
0.22473375352838817,5.052773541416624
0.22177747893254893,5.134402208071289
0.20414586142515792,5.606850300321961
0.24804623993792008,4.345805536157005
0.25176360772651857,4.403870045915892
0.2547034752214524,4.373245145803087
0.21853523960633753,5.181749997045031
0.24236155782064212,4.682173344752603
0.23580763129471016,4.792319553035991
0.23038832213862734,4.885727787943168
0.2166675610805444,5.216096595275993
0.24244622982804603,4.637309810866816
0.22,5.0
0.24782068025976312,4.523750945525516
0.23618538406609482,4.689606201088923
0.2509402787045327,4.465652981333214
0.20559391928368878,5.635141821289519
0.20745076112083594,5.451322828804951
0.23386455986705978,4.841595334640497
0.23968249543092382,4.654473999524385
0.22104886560228906,5.1631211023144195
0.24071695017475464,4.6503021874174015
0.22118050807947764,5.149256924328281
0.23506359411829675,4.78840281796856
0.22478529499309008,5.109193172305607
0.21675577205080865,5.1341071481842455
0.2584408890159132,4.382048074059775
0.21162830241296035,5.414890940820465
0.21812465083711505,5.161413369546211
0.2361393189506492,4.721255467769255
0.24427280658480763,4.547687886116531
0.23405246589947132,4.818834034748849
0.24971002065808587,4.455694350118069
0.21842290834696254,5.173140495385509
0.25661268737766085,4.335642890674559
0.25660907388911613,4.263923922445716
0.2139450420169003,5.200728923471004
0.21360048220504269,5.255968649016419
0.2268495128951108,4.901738942550262
0.21264995132446504,5.345908382749759
0.22000023143209751,5.131968768690397
0.2557786266807894,4.347032785614187
0.2151781299194994,5.297334938734605
0.25176360772651857,4.403870045915892
0.2569075774196607,4.267357074285
0.23125643883594788,4.907252054556991
0.22954328752367756,4.951897689496162
0.2309132405641513,4.845372692182152
0.23989914328241227,4.757520885122696
0.23460917694979577,4.672565734372434
0.24007145737109567,4.621753377620062
0.25671225960089916,4.383420118601434
0.22591786858111124,5.050538786834578
0.2575514439093227,4.350362262771306
0.23371185840678957,4.84238460727167
0.20505936937972005,5.556017138862743
0.2370681810789315,4.720348418334234
0.2333122341359543,4.7866822366089306
0.22178488621101142,5.082060192573833
0.1953515722003346,5.844411919142145
0.22615557281461166,4.9655724314527365
0.247254522627162,4.508453374283969
0.2182245006588941,5.196702053939352
0.21534184275723758,5.210671170820949
0.21389319490818678,5.315816939597913
0.22482523000153798,4.999296980977458
0.2523308949073734,4.429586293452068
0.22119677597226417,5.168593963336754
