$\beta$,$\gamma^{-1}$
0.10306052298510311,18.831551817054947
0.09714068868166638,20.916252605849696
0.10767660269166665,17.657804445948138
0.10501289037281912,18.27789230305953
0.10175046673767377,19.14948354381193
0.10101045150341242,19.6887732624811
0.10068736779911873,18.7910654464994
0.10341396915527952,18.921160173077773
0.1021849431499263,19.316392166295866
0.10621217334429787,18.140814622479954
0.10195151456052139,19.46212101746392
0.10453928337867494,19.09551615832954
0.10096818819204434,19.743640463402635
0.10401208321029914,18.552728960700975
0.10160803657812438,19.266949426268447
0.10560982642926123,18.49263951800509
0.10032468089155722,19.829801815695404
0.10499988955925574,18.56549895794818
0.10051780812428117,19.54792703670083
0.0987135857180327,20.04840735964749
0.1046384778444228,18.520425596302708
0.10163217384738689,19.148968951435986
0.09994349873875234,20.47057000839732
0.09786485124281046,20.19007102200577
0.10360364230382896,18.543010700398373
0.10296414658730528,19.64480312218466
0.10119067846572283,19.939430315464
0.10748426972669518,18.393528228801355
0.10538838980490571,17.92369404426418
0.10195926589434902,19.54275103143895
0.10300970514222499,18.740286152309192
0.10415993107657508,18.634138482866362
0.10537961911877762,18.47162276434146
0.10286023017869161,19.205868743799503
0.10199735420084151,19.044139303100362
0.10287808336888885,18.570867851829313
0.10653765874576505,17.507919421062898
0.10587463903767574,18.0713153220283
0.09569804791867288,21.81542636321252
0.09972038756049618,19.76951447089073
0.10430646144439298,18.393346764776712
0.10811702514307904,17.620184703110688
0.10654281333172458,17.96446073972514
0.10307334599570492,19.43884321975851
0.10336097941377345,19.529817835624055
0.10151294008830374,19.23322696376037
0.10592029660164362,18.678106835247785
0.09946213264694923,20.407603619728174
0.10492736157101655,18.460784618392317
0.10018212462291787,19.702150365890095
0.1048173628134893,18.631656031988022
0.10037556002883641,19.799132860119762
0.1018760018202551,19.211054741295186
0.1046972332624224,18.658338425560867
0.10800000791439957,17.414381149273257
0.1041107236686852,18.903477174191583
0.10408805410696563,18.089299194066175
0.10114725563675422,19.1146993588941
0.10131548744685458,19.618784676681543
0.10254698282383921,19.218134456812944
0.10005609048046693,19.68580890001553
0.10728798999322674,17.868555060373385
0.10764025025233345,17.779161281551936
0.10100600915908273,19.89254365511888
0.10177573906752749,19.52451163644604
0.10707338028571828,17.887952447884363
0.10180644102920554,19.459635892369324
0.09827802343213861,20.43991483156785
0.10693837362787811,18.289403769258882
0.10570124693802058,18.13346016523419
0.10699589295294365,17.953295122102254
0.09679356998317767,20.534412242234218
0.10181752639192634,20.157351463401376
0.10516462796891207,18.31728611835397
0.10043818030998033,19.879620227210083
0.10301147388578089,19.025491572658915
0.10355303348377502,18.550685171938955
0.10540411615157357,18.247103220591946
0.10502978787418307,18.552040750179092
0.10558973338358003,18.46654267507906
0.1033932972714633,18.940532765683788
0.10202419486498805,19.195344872590205
0.10318350770596545,18.840390281992864
0.10904878722089668,17.32501173840213
0.10257902897939529,18.955838448033322
0.10787299526249201,17.221310849426818
0.09983531823476242,20.444828395571836
0.1041661814545088,18.521960933816807
0.10153741556471899,19.18506044921866
0.10373543179032027,18.882142321686693
0.1005630368101155,19.482202758412786
0.10428569493526425,18.63965992045576
0.09792840024672148,21.065763896128207
0.09759594938669502,20.81553569285588
0.10348720677217922,18.787866905816156
0.1057251554212686,18.01456095790004
0.10735602911025482,18.17020029113899
0.10407374981690298,18.618479309434573
0.10138769474629727,19.625002791844658
0.10692826452053039,18.018414185964705
0.10622324203908166,18.15965810052691
0.10047974786673088,19.516279936008722
0.1006716807533432,19.082226005782438
0.10225604012523383,18.857023337529906
0.10300970514222499,18.740286152309192
0.10357368936939232,19.029591300948486
0.10513516683054099,18.284181810467942
0.10521465705077711,18.185159535726317
0.10160803657812438,19.266949426268447
0.10601037197883664,18.32444624695788
0.1011946065166064,19.58106614181432
0.10233249490396855,18.60968273715801
0.10187508551688915,19.360947812317455
0.1036607711899426,18.63650411003352
0.09854294967715674,20.194050698555287
0.10187843801068737,19.165061619212963
0.10495794709634729,18.578781620065417
0.10303987120290943,19.01506141874331
0.10272250319476242,19.203189001951475
0.10116577316695706,19.214140248528768
0.0981592326388584,19.930526279808642
0.10166478311441153,19.222912351623094
0.10740827496688883,17.893899083720026
0.10325676273567808,19.343601402324992
0.10609578337981841,18.571866805262466
0.10187877942402179,19.44165253781278
0.10057549988659767,19.247382979501054
0.1049710321546903,18.323097808262787
0.10106550681109844,19.62797752907758
0.1037545300998403,19.03218062099189
0.1051123760384043,18.60252997947347
0.10152646459143269,19.423938898085495
0.0975811715364744,20.67109468318819
0.1022451615418839,18.72730902079716
0.10568251802037527,18.65985558126439
0.1022053620158417,19.1536704647502
0.10431508464032282,18.75917080054546
0.10053933050211933,20.089228376333857
0.1020935631345365,18.971943464546577
0.09988814172778701,19.722612743503056
0.10024668974694084,20.060290969992902
0.10084161136561129,20.472948874363617
0.10656324326250528,18.582682437397835
0.10658335226875311,17.924996956929085
0.09967221918574866,20.685802712646332
0.10889762401126897,17.991621465966055
0.10095383054994411,19.864769060358544
0.10441460237313348,18.49738761395874
0.10132111527278966,19.216372759593263
0.10681305601406305,17.537964152325802
0.09991669027146374,20.087619699172095
0.10069131505873505,19.65256452520298
0.10152592926325463,19.73924725035912
0.10961026901575606,17.490092718081257
0.09882865934403542,20.29218084227876
0.10265330502684474,18.735533818600896
0.09680643465022534,20.74784186431273
0.10473132345193199,18.743811454251446
0.10055211633654801,20.080304377324595
0.10186688788089868,19.022255254076107
0.09471215717781604,21.693334729178368
0.10489807087657735,17.979235732358674
0.10106550681109844,19.62797752907758
0.1039501158031886,18.65065122341256
0.10169010680653343,19.61867525753875
0.1017265341726653,20.254216689162998
0.1032777209684363,19.08622340134843
0.10315537252805256,19.192230703480067
0.10087407956152322,19.815399478706812
0.09977689606216583,19.6400422458762
0.10264329457383022,19.432945299370715
0.10373600383023468,18.340613443257404
0.10828194866455149,17.43206094502523
0.10300697218939595,18.703312828143115
0.10899726800758283,17.218475229978793
0.10675125897521637,18.295220402258504
0.10589063866402307,18.399965934281802
0.10931486862248146,16.906130634304304
0.10658335226875311,17.924996956929085
0.097588157267546,20.750497028573143
0.10072460075859015,19.717232887795642
0.10279595746489113,18.82295778713957
0.10269667268183998,19.610805811892018
0.09986298789389007,21.091797393993414
0.10503109337408661,17.912999337746466
0.1053241926547843,18.37049902638132
0.09861051347798855,19.98066762575108
0.0987865805584166,20.46989393526331
0.09938361249605247,20.24166844264231
0.10210173938240771,19.259837131240893
0.10601318302563849,18.606327521954714
0.10738184812090532,18.178666715085683
0.10215472060149035,19.32431213528694
0.10553279784659081,18.39875815850571
0.09808852083540551,21.01352120171
0.10206420470441527,19.285486262275903
0.10318350770596545,18.840390281992864
0.09868461721589679,20.72010123916705
0.09646771797993266,21.033735308167934
0.09782851447811279,20.993778680916357
0.09870675081026581,20.5785545647778
0.10269667268183998,19.610805811892018
0.10599919443534643,18.45669866145969
0.09931449453706338,20.05011126876054
0.09861051347798855,19.98066762575108
0.1043550124395749,18.680379370050016
0.10201609709298025,19.3560734123805
0.09847589180827586,20.536492893251772
0.10327069743474945,19.22581495503766
0.10054214803624124,20.085660054725473
0.10445277545326648,18.13859354202807
0.10449685961841336,18.883276117301357
0.1018452053741212,19.584272559836876
0.10446606175584866,18.84367654782468
0.10675647134878387,17.91332932025128
0.10332545142567395,19.116359391524753
0.09879732284256289,20.04154371143568
0.1051123760384043,18.60252997947347
0.1040302578308641,18.43909107009283
0.1003800298995681,20.16548394503532
0.10149766294232858,19.369074903506068
0.1018869058514318,19.697445166047423
0.10100896683001714,19.31628453273052
0.10632790069928238,17.854065504384607
0.10508072316528459,18.76128399273151
0.10022718295390735,19.963870066404787
0.1043659194978185,19.33498003236206
0.10598779786278865,18.060387686729474
0.10602290145856343,18.228458365520893
0.10392745328115016,18.83481343177692
0.10795140227225215,17.34352291727818
0.10005550853813505,20.278504563076154
0.1034553669623704,19.158172311307816
0.10236518057944335,19.21376692860462
0.10247692878063157,18.64742492540675
0.10112159112078388,19.680537882554237
0.10392919460433593,18.117469577718786
0.1098420053746724,17.02768833736437
0.10360170447033382,18.71340294945313
0.09792229827834299,20.58205043141462
0.09624925594086947,20.849603885502187
0.10500292348104852,17.884521759977797
0.10497917429857417,18.860336999626334
0.10198935851083879,19.37860785029997
0.09911337156083053,20.51103703836197
0.09997144598724673,20.689964755021588
0.09924417147522828,20.346695955996875
0.1022130476723754,19.136595424164696
0.10369387300276528,19.009397598524057
0.10206898062041155,19.38882091656105
0.10397192814764146,18.752092567256764
0.10492444882087296,18.462643754060267
0.10236303499438922,19.851356322182045
0.10814727755622705,17.370345103944057
0.09937940397505239,19.556889906846624
0.1042967058955664,18.290402086052197
0.09787707498127783,20.70863904258378
0.10452840788770607,18.391962670911912
0.104013487726392,19.047040644208305
0.10169892564916917,19.43991011386508
0.10318350770596545,18.840390281992864
0.10254898877255707,18.64595094435853
0.09968534159896333,19.656119637629057
0.09919392618472103,20.24147949274554
0.10659629120434946,18.357775154385312
0.10643160785504414,18.047379619044662
0.10202793090429907,19.655586081709046
0.1015608463509181,19.462046099347603
0.09974194911985292,19.858080457824784
0.10525316541152467,18.426965748155354
0.10419116134132687,19.032313562030758
0.10521847520375306,17.998338838330874
0.09738031553902607,20.67817997208782
0.10252955291791443,19.386641904894056
0.10464893599084975,18.92511612953723
0.10217846819908605,19.331909081398663
0.0981684465483832,20.22595273498525
0.09959067588762013,20.280352752319835
0.09643268118340789,21.23902168955131
0.10480938193736392,18.862278022690028
0.10251316903339538,19.56181841850155
0.10438694162190285,18.87463116708388
0.10287690837566371,19.573146859480083
0.09589873330567927,21.40140503202054
0.10140126960119339,19.28392784686526
0.10112177993165107,19.5121612535556
0.10160142991088102,18.82691677956139
0.1018434182201628,19.056025647424374
0.105749601372429,18.02417605294842
0.0999502591253888,19.8739351368037
0.10275992501682718,19.626274430427408
0.10114740875088692,19.555661765238565
0.10070160139858961,19.498535461751764
0.10468613511881941,18.859128208853804
0.10122062459796888,19.425102831937124
0.10344673159365814,19.51312294599749
0.10443669859224425,18.68325061088413
0.10134878687474012,19.420150733012424
0.10568761790169572,18.46136391469504
0.10336170454481254,19.07970110802365
0.10506282735849747,19.12931882663535
0.10218748296599328,19.265565502868405
0.10650889341297215,17.71503937955414
0.09953406246529876,20.169882490910453
0.10152545117272763,19.36791515014299
0.10021696749089623,19.791383066061275
0.10065712850355771,19.473763428652358
0.09875635993132503,20.557041381738763
0.1041414530503702,18.302529953998096
0.10152849666061431,19.227447099233913
0.10678695369585395,18.55466765650341
0.10571087722684228,18.19426397010048
0.09942877903344016,20.341117605690062
0.10060717379603298,19.966835542061812
0.10193293680382476,19.471562176558912
0.10071039416195705,19.63996175908052
0.10479050183173785,18.277934776139773
0.09821781002126644,21.110196071289867
0.10712978856351096,18.23267934864201
0.10101045150341242,19.6887732624811
0.10112159112078388,19.680537882554237
0.10241202652496477,18.827018583312636
0.10772951036881817,17.907781884653332
0.10530369873882274,17.997226041968414
0.10301572012573114,19.41546002049015
0.10089180235505313,19.75542375099511
0.10331296320794481,18.502170164853244
0.101443370999414,20.01136756684062
0.09876577647330567,20.029446808832027
0.107404413838218,17.677041807276716
0.10332545142567395,19.116359391524753
0.10192674013048694,18.775956634941608
0.10264329457383022,19.432945299370715
0.1051093574806601,18.644581023113048
0.10255486544896818,18.74791642436011
0.10579633281485454,17.990954364148283
0.09796549418188642,20.41219314738738
0.09640318955261752,20.47938712337294
0.0967735712231388,20.65541408109219
0.1051417645887264,17.919898486276697
0.10217917914909248,19.092096836275427
0.09714883028439161,20.90811815774777
0.11005510955570474,17.174308444087014
0.10048611079002742,19.176575839328535
0.10254898877255707,18.64595094435853
0.09962912390120235,20.231907504557633
0.10912679570812915,17.570065257847496
0.09867912101566932,20.93085734774337
0.10565080914251179,18.338192309709555
0.10576120869945677,18.276945422700265
0.10133986299013217,19.796459455514263
0.10286023017869161,19.205868743799503
0.10369387300276528,19.009397598524057
0.10443318765119704,18.20073036883562
0.10832642153622096,17.175702175940216
0.10101047118235974,19.632400028545945
0.0997149693988287,20.395431707247656
0.10642658482571926,17.59160240827966
0.10206863339186524,19.546255307339596
0.11178550741769219,17.04442130524155
0.10269526346061601,19.369809881238872
0.09960252733316528,20.37527614639681
0.0992175778905426,21.01061073763309
0.10787013191007495,17.489212876894065
0.10404030597939726,18.551930214256714
0.10147287552162647,19.17703595029085
0.10142161830726398,19.643462602951605
0.10345623689222148,19.212420300258145
0.10734773030390822,17.953035956949467
0.10904878722089668,17.32501173840213
0.10383575536800826,18.769189139599078
0.10162533829512274,19.25227722698992
0.102426428326381,19.544778445617172
0.10642296460408086,18.152997588593493
0.10666757546782184,18.145274497283737
0.1018869058514318,19.697445166047423
0.10436306223561415,18.77343122667828
0.10701834262947454,18.199401374197027
0.09801846078193235,20.780792018554624
0.09884377292051738,19.94894555463164
0.10435029366985489,19.14908504577015
0.10262498154810441,19.66074862768734
0.10198438931506856,19.60085450267671
0.10254698282383921,19.218134456812944
0.10283279570216769,18.813805916903224
0.10141731043453169,19.68618023743719
0.10130381665238797,19.288423636385513
0.10764701168613874,17.887980677678808
0.10315853224421243,18.402107399928298
0.10613775147918639,18.251409306344183
0.10460710061007432,18.852719806945306
0.10831273519717766,17.569956723231137
0.09972286171901805,20.121293723237315
0.10371737507504826,18.95852197996919
0.10654319493805917,17.499930702074757
0.10134878687474012,19.420150733012424
0.1042119192616233,18.72848526502983
0.1040302578308641,18.43909107009283
0.09983531823476242,20.444828395571836
0.11028643308578868,16.876775003567392
0.10232019252576159,19.448883916020264
0.09787321051917719,20.633942826804955
0.09886807077289446,20.170657399021486
0.10496902363463809,18.852061777645673
0.09880239260587093,21.075979086693376
0.10075028614191363,19.57604908800753
0.10249591313759215,19.58627862710569
0.10071730045501577,20.12701280250904
0.10149766294232858,19.369074903506068
0.09947966221891089,20.231939757118216
0.10516462796891207,18.31728611835397
0.10539959432095783,18.255049204752595
0.10071150543010832,19.306841177901457
0.10022335156398958,20.298134805394668
0.10483512617075734,19.0750141765417
0.10012125500060122,19.599142621227642
0.10171704191240187,19.427568911500735
0.10895472597230837,17.52185711771112
0.09661037840987978,20.732628926448225
0.10228737984575408,19.120740756052328
0.1017265341726653,20.254216689162998
0.10111046414811246,20.055277515014648
0.10508727027802708,18.458307126506117
0.09829480869167935,20.680948222467304
0.10360249263031736,19.151339898995285
0.10293201345579198,19.294982220483103
0.10468030252087601,18.510590122572335
0.10557260953215887,18.360554703159163
0.0969565050554988,21.482489401738228
0.10267407130704174,19.079780185647568
0.10008314315514691,19.79837752527528
0.10196954655074351,19.103986697509217
0.10332545142567395,19.116359391524753
0.10553279784659081,18.39875815850571
0.09860156944139002,20.90631694394659
0.10456190226353185,18.335584971079285
0.10071623125206224,18.482713981244217
0.10512489085944528,18.820220457427364
0.10363867001599467,18.923611608028956
0.10365627520491237,18.873740524124898
0.10254418114690919,19.10423218698026
0.10161234321777304,19.251457422087974
0.10500252806007125,18.539783220830067
0.10421380820191957,18.924646531998654
0.10565080914251179,18.338192309709555
0.10518720015068594,18.344737297294852
0.09647538880838964,20.850066361756497
0.09718498297589774,20.791348874261516
0.10015336492225979,19.19491761699763
0.10753442729688595,17.650954623985033
0.10431749636384383,18.07754031431911
0.10016157966760432,19.52034066449451
0.10217237601317841,18.943040971921434
0.10101941208155528,19.599281121945488
0.09974194911985292,19.858080457824784
0.10213042850040298,18.501591687014926
0.10551595977368705,18.38136118702229
0.10500622009480226,18.113320247270376
0.09947403356269888,20.602774571741055
0.10037556002883641,19.799132860119762
0.10288463549019866,18.99135314013157
0.10188678570047645,19.33026702212114
0.10579633281485454,17.990954364148283
0.10389395790394405,18.629070183228766
0.10242175061524936,19.411462007406502
0.09993165375536121,19.512248382913814
0.10372022092576588,18.939355983612796
0.10110788751067709,19.900693321760897
0.104312867997043,18.546249378410785
0.10601738133511365,18.352094968448753
0.10565374359236313,18.701842357446942
0.0997564319211215,19.947444446886646
0.09944137082047326,20.774806548949712
0.1043550124395749,18.680379370050016
0.10457261779918967,18.923690813587033
0.10552131364409154,18.182068139241647
0.09749211784589544,21.1321664088206
0.10698436049282084,17.823607451133764
0.10473108030377452,18.482918025018613
0.10824881334907445,17.95901915849245
0.10555382748931587,18.088195902807715
0.10368127514947865,19.06509852501803
0.10343060270882726,18.665177479903186
0.10670242398462963,18.271354652088302
0.10365826097188603,18.552649598140434
0.10425352568818294,18.795421029001034
0.10055245180328613,19.84147298505278
0.0989043990934416,20.114761305969754
0.09455413247631816,21.655713161787816
0.09896771656831523,20.26117715348013
0.10878529283687383,17.789209198623627
0.09819863759015512,20.682416836672513
0.10269667268183998,19.610805811892018
0.09654426068626522,21.703067862902945
0.09828492423170256,20.919325339859533
0.10989389302422563,17.157158242883543
0.09668267593570457,21.092780827229934
0.10913895095299556,17.1531204348841
0.10288463549019866,18.99135314013157
0.0985384742558515,20.72094502449636
0.09689689473361444,20.64097033150616
0.0980576639031281,19.887847529212273
0.10241578365436557,19.324330352317784
0.10526043296889104,17.895675966302484
0.10555940088291582,18.28009725799435
0.09639420415432019,20.90983819486402
0.10074557950453404,20.065172656580984
0.0980043423402918,20.9502287983674
0.10072044368000486,19.474765532627472
0.10392919460433593,18.117469577718786
0.1022130476723754,19.136595424164696
0.10447100466733569,18.662973326720632
0.10486657550882406,18.439888334564955
0.10219688819979837,19.325835756663093
0.10504758091065503,18.312045210562676
0.10134878687474012,19.420150733012424
0.10218019190148303,19.14107228620418
0.1061967173447684,18.204917386654458
0.09760833134957142,20.997454112624265
0.10008940718982322,20.213012916069573
0.10254698282383921,19.218134456812944
0.1032594692192233,19.142958050208982
0.10608812654342635,17.721049447345287
0.10738184812090532,18.178666715085683
0.09992866018268284,19.703679810497977
0.10408182047962561,18.317131939328434
0.10866385282236707,17.2590540073517
0.10481598697260103,18.48414329918898
0.10394725734941655,19.012915829531813
0.10399023195883085,18.19162346180519
0.10028935595071058,20.073739120298956
0.10137810327457947,19.56698968346689
0.10206337573181763,19.196991574422594
0.10717484220937604,17.52635618991767
0.10941528664244736,17.473057898129262
0.09982569325954518,19.662020417133665
0.0988668161352028,20.617907925686744
0.09935439358153499,20.644451194291236
0.10636498176320151,18.19728803707808
0.10767660269166665,17.657804445948138
0.10225652798724813,18.902073063806153
0.10384054887952227,18.592528194621252
0.1070873305426179,18.225180767871528
0.09956547957195615,20.355168075136138
0.10253745464781783,18.88866675645773
0.10465649590875316,18.031331816415875
0.11028643308578868,16.876775003567392
0.1065015460941249,18.540551404016757
0.10294994372524661,19.816600500050818
0.10065550576208575,19.605655143706283
0.09760279635002526,20.484746397113522
0.1015608463509181,19.462046099347603
0.09222405766008297,22.677541693158766
0.10373079990175213,18.716506930515287
0.10055680125658506,20.203555135008074
0.10184137123231317,19.171807254312053
0.10005609048046693,19.68580890001553
0.10303503532326781,19.294940162336342
0.10072460075859015,19.717232887795642
0.10520682636675856,18.57747798126702
0.10408603869570046,18.561257181180007
0.10772951036881817,17.907781884653332
0.10123271330708113,19.828077478584813
0.10361992531581485,18.572806362633237
0.09956547957195615,20.355168075136138
0.10447100466733569,18.662973326720632
0.10285253959902295,19.24235854479404
0.09959781782026775,20.462569253587805
0.09982552460336824,20.366139666447417
0.10600919354663689,18.393456419946347
0.10318350770596545,18.840390281992864
0.10082825637636533,19.465687581424636
0.10260188673335155,18.979648638790483
0.10225652798724813,18.902073063806153
0.09951608449982859,20.319141446189523
0.10876429609419969,17.55744096296732
0.10620959053791369,18.37880582219166
0.09916087833029083,20.208723791905346
0.10662067236331317,18.146073461303967
0.10152849666061431,19.227447099233913
0.10511550215230661,18.607914731338703
0.10459326863410354,18.918479571692583
0.09775007418732301,21.270476788276124
0.10646093293174322,17.8521337704436
0.10046368729413678,19.382118426619016
0.10334798504018684,19.059731023220902
0.10421886423409286,19.030558776154454
0.10497588192939077,18.483772767358037
0.10136077702491991,19.900659658467927
0.10241655488100401,19.294116469724237
0.10391747942081551,18.85838271998049
0.10251042436236649,19.10975258784513
0.10157620888528439,19.5135145167851
0.10222738678021467,19.0957246075225
0.10495018498109444,18.802199854671063
0.1057391875508995,18.426067552880397
0.10259460298896136,19.057049090809766
0.10149784952149507,19.291193429342982
0.0977027751730288,20.748753685470987
0.10288797964628575,19.27772682038477
0.10709448493266104,17.4380224403597
0.10107613599569064,19.31602822783678
0.09561091474220354,21.778143820949776
0.10628932616805244,18.436698072371534
0.10253448331677177,18.97714658989001
0.10342402913467824,18.154047634527576
0.09941777113355521,20.545515211244975
0.1022130476723754,19.136595424164696
0.10040216077967075,19.91423663357879
0.10564042926018691,17.77523710413368
0.10125943669122738,19.024609274365318
0.10257902897939529,18.955838448033322
0.10226463948194564,19.469981555454012
0.10153608218585493,19.53279241750885
0.09886767503165825,20.44414712310211
0.10387050897442147,19.64063948869209
0.10055680125658506,20.203555135008074
0.09794579122532157,20.878752821215322
0.1006633135309787,20.03260146133419
0.09905064654302359,20.925816931321236
0.10101887292420483,19.108477252356572
0.10321168813177324,18.693176458279336
0.107404413838218,17.677041807276716
0.10100600915908273,19.89254365511888
0.09790539150231196,20.081187469530324
0.1066174411129554,17.988316258989045
0.10194439556019191,19.07535941375502
0.10141788075865073,19.89131717557924
0.09784666794218219,20.91693917746958
0.10220785721047762,19.290742610269252
0.10181752639192634,20.157351463401376
0.10363666005135039,19.0970082973755
0.10686142288854908,17.79414021549351
0.09958200164522014,20.093925721875603
0.09840043663705667,20.577183183108243
0.10691506425655546,18.006270599322953
0.10844808752451797,17.36455112584037
0.1048173628134893,18.631656031988022
0.1033287062754582,19.08539039594184
0.10499967929653492,18.728152734914577
0.1002922387623232,19.709266093258
0.10441460237313348,18.49738761395874
0.10867455381945834,17.235606244911324
0.1034454483394623,18.882531544476826
0.10782240737510211,17.63832048922209
0.10931300155551237,17.113741524600393
0.10504758091065503,18.312045210562676
0.10360862428987723,18.74145831487694
0.10282026918309564,19.19449791604549
0.10042677555366963,20.065159576206536
0.10373543179032027,18.882142321686693
0.10025768949531555,19.97642174785664
0.09953701439880476,19.778202456571133
0.1006294581040464,19.69977560031858
0.10140126960119339,19.28392784686526
0.10378284154674437,18.959329683702684
0.10518542236898015,18.973335250123863
0.10128087985296323,19.39178479288161
0.10295288106136918,18.934268193163152
0.10290528604735417,19.158623892293708
0.10511188234589411,18.685368386131156
0.1038132955575332,18.819413067750816
0.10220522079289766,19.430458988215733
0.1015745760788711,19.223612237822405
0.10370048007354281,18.54440791212145
0.09988615116016927,20.483924924077282
0.10263025525382719,19.225933389250923
0.1036228882623638,19.424625127409776
0.10195895290241869,19.264785038109736
0.10119919835596375,19.9880262224213
0.10281388640054485,19.201531902784232
0.10443894082486747,18.038928215430662
0.10145259870310358,19.269241211895856
0.10551037160975134,18.523827942147353
0.1047951494520196,18.684235032599226
0.09857578670160931,20.307100780087485
0.10261920703393343,19.24407652597162
0.10003534527384263,20.047297306120385
0.10460797218595501,18.55500000217116
0.10692826452053039,18.018414185964705
0.10657305358659164,18.092889361761507
0.10408182047962561,18.317131939328434
0.10135209425996039,19.851132842954147
0.10162259887834865,19.50011200988437
0.10110013434449935,19.200904172036
0.10269832298668853,19.112468612706248
0.10617551218127834,18.041320777499777
0.10506282735849747,19.12931882663535
0.10225228326974055,19.564791744053473
0.09945974656955121,20.33144515182474
0.10555382748931587,18.088195902807715
0.10164118842547669,19.570809009950526
0.09736348534207577,21.1591876535285
0.10351533597032715,19.190806988752264
0.0993806636534609,20.658920790537966
0.10073724288528216,20.220953090356222
0.10785924990703998,17.5094392693254
0.10041695513076473,19.76000110636668
0.10632878691333396,18.053958988843164
0.10303503532326781,19.294940162336342
0.10241073274050969,18.943227180063744
0.0995450539243711,20.418230421572087
0.1024752389192611,19.249644621878886
0.10395551392574823,18.706749593520538
0.10084284697916614,19.98464870964884
0.10895472597230837,17.52185711771112
0.10448506478855488,18.44739030576954
0.09853803301292664,21.216851524060065
0.10453928337867494,19.09551615832954
0.10442239256987801,18.891635417946226
0.10121829313484268,19.31445814270014
0.10363867001599467,18.923611608028956
0.11031213739886567,17.40808801051118
0.1041414530503702,18.302529953998096
0.09749870313771146,20.60375838943036
0.09636179435327645,21.11400772285699
0.09992450532259099,19.897464170398095
0.10195358983491802,19.733530159235666
0.10510905551853272,18.115325927553947
0.10500114524468265,18.530174725132593
0.10439932870962217,18.824174790615306
0.09977546964614684,19.59117952118834
0.10361676645333573,18.968929870538048
0.10005550853813505,20.278504563076154
0.10685279850816147,17.708036969091918
0.10604181628554102,17.76605751793789
0.10195895290241869,19.264785038109736
0.10326074392855505,19.140661063086764
0.09905064654302359,20.925816931321236
0.1018869058514318,19.697445166047423
0.10475801161587163,18.081990657741155
0.1002432292794083,19.628711810752314
0.10156257323040015,20.085061576743918
0.10012156932146966,20.316963921906318
0.09931909079480206,20.130101889355743
0.10553955757122788,17.949019912046133
0.10661615850986994,17.997991548559195
0.11045739283125257,17.173142605082855
0.10628932616805244,18.436698072371534
0.10530439559355009,18.415248819994392
0.10125836022003375,20.000038132219867
0.09829047735178298,20.286792766242908
0.103643965064452,19.19788392830129
0.0988019403630897,20.70333147505263
0.10541027399004872,18.086710615135928
0.10491409998548126,18.607029394519323
0.0996546176634106,20.293124365155332
0.10157337601152786,19.46739721548179
0.10064622154716528,20.311893954556908
0.10686083059386664,17.400554247633774
0.09954628529891534,19.58298035813108
0.10552131364409154,18.182068139241647
0.1027394613925304,19.19736367568474
0.1040302578308641,18.43909107009283
0.10254698282383921,19.218134456812944
0.10514247040957997,18.74651352088412
0.10070591551273222,19.51273445876087
0.10153608218585493,19.53279241750885
0.10560982642926123,18.49263951800509
0.10027382896337274,20.59945619955475
0.10583588467368076,18.35480090247965
0.10281388640054485,19.201531902784232
0.09981877830112457,20.33143307356929
0.10434277355991738,18.35957008373893
0.10643160785504414,18.047379619044662
0.1039044477376898,18.27844055026206
0.10309960405758334,19.054509543379595
0.10281941207977528,19.191591140863405
0.09941206460083973,20.11259005498769
0.10613464844276481,18.3476554491558
0.10109898815745398,19.52717467569488
0.10315589576756068,18.6220603267881
0.10157896045562415,19.717406662513216
0.10189125063732948,18.995533592941356
0.10506282735849747,19.12931882663535
0.10051632710726675,20.263551259243016
0.09939014053525218,19.788735485180865
0.10967537270138002,16.653054294307097
0.09662540582584052,20.607001091176517
0.10318350770596545,18.840390281992864
0.10790148804044941,17.674768010307556
0.10320498316979636,18.966265513179103
0.10303737115935797,19.277457259664047
0.10701773872216867,17.818870752947433
0.10500109425341639,18.140464987404588
0.09830221297711154,20.680501648942396
0.09981877830112457,20.33143307356929
0.10319147016638175,18.647360152513926
0.10415680847035658,18.51442360000966
0.10632083747196618,18.368864874296964
0.09949568978311023,20.201984525035783
0.10134878687474012,19.420150733012424
0.1028392318911407,18.883530126617
0.10228189754125339,19.17547551088399
0.10013565046781443,20.059808099764364
0.1072583579474008,17.615414687224867
0.10101047118235974,19.632400028545945
0.09641439861686901,20.382770142819854
0.10521226877489749,18.615636217769257
0.09764528999773366,20.240616874808527
0.10178621657515398,19.986669541559053
0.10552131364409154,18.182068139241647
0.10356149112385699,18.69514628649837
0.10659151729360448,17.795272650871986
0.1040642569897498,18.888110876672695
0.09984893225084945,19.96430338593571
0.10139158951897063,19.770234165235834
0.10264578143748888,19.103219422220942
0.09644311631937602,20.17269199525895
0.09690377951053818,20.714977017885676
0.10347244238729633,18.949005856275054
0.10495794709634729,18.578781620065417
0.10475210047910888,18.790815431546676
0.09852698050755596,19.93278823185112
0.10190267304261927,19.15940288093075
0.1095416170786738,17.279122163906216
0.10066830292908288,20.145837147885256
0.09991669027146374,20.087619699172095
0.10558347600679645,18.463028342221104
0.10202315784081484,19.156754102948405
0.1006960854085719,19.020135055698265
0.10820622404918633,17.546182433607793
0.10680018452336804,18.108787262591303
