r0,e0,s0,tevent,I0
1.349280956785115,20.961793759077832,49.34480105244933,152.88072786490284,427.49955718507687
1.3451974133314446,18.800477488119892,49.28257233063018,183.39661335553308,312.55301867890864
1.3600466290708366,20.660595299350785,47.15584597658295,151.61611352020105,423.15308114258636
1.3486235117984937,19.461934778282533,50.71496024379813,173.54117615853778,366.96812916068137
1.3188075265802686,17.518621085633743,47.69381681232809,175.4046652758135,348.93775942222607
1.3347948739760964,18.943047127937472,47.88979939761319,180.29917200870852,352.0589314508366
1.3449775861127287,20.978495212289456,50.52439134915115,145.9736142395017,436.2100878805809
1.3412694418667406,18.985718854875877,47.01632952523691,166.13244500302864,351.78551917914837
1.3275094886210808,19.336933300035298,51.726864724147866,160.5892008378219,436.54929893301176
1.3381705635651078,20.870882043808653,47.672118386367025,139.20457450907435,396.4263804691886
1.337786937904342,19.443799791342528,48.213555419582384,170.49134221734053,369.7147249293182
1.3547240737512827,20.54345119655551,48.67371993461372,162.05950784906656,341.1071329421355
1.3469953175087146,20.016216602131983,49.46230906505246,153.49612125687293,338.3732279762272
1.3490059972883959,19.393610550347276,48.63097727954414,171.3057214732385,357.63994298096503
1.3417023940678954,19.54888369419727,49.90858346386182,160.51547338311894,416.04022750675716
1.3395694537308365,19.082628459065596,47.528173057413106,165.52693467973307,361.39528771691386
1.33889865611869,19.6153344447339,51.302669510469904,163.42657876858232,348.47286980200295
1.3220968568858233,19.373384941114782,49.46008163804532,166.09449374471984,411.98209406607367
1.332993808532544,20.020344815326766,51.23050983105685,151.28435100947138,411.2985923791299
1.3374895743059534,20.05945229307273,49.74093988546905,150.7650186316563,445.533338739894
1.3423410275749494,19.217248266699162,49.30319989467471,174.00776398936824,430.28608975880115
1.3628159088642808,21.17261961586172,49.122031567653444,154.2893721994193,443.6763607955654
1.33609701738914,19.84560346893031,52.61641027373619,168.8578427830418,287.20825859055526
1.3111115640243753,17.683804726162432,46.49977318456411,160.85847218786364,280.62765392490724
1.3332935111085342,19.604945374218776,49.70488273838774,163.70639906268065,424.6159141382131
1.3560261042606634,21.27791944380751,51.864032089913984,151.76776032215895,444.9196637348052
1.3091844043154854,18.442162325487104,49.963474842764114,156.95958436852527,356.7643537732336
1.3146637197917348,18.00429354118844,48.86601214484107,156.1355756562676,312.0566284209171
1.3357368643808005,18.461766933243908,47.97690451909346,175.1758539383422,275.4419817001997
1.3552912900370169,20.242394857318086,49.89572800627706,157.50491365388967,393.16303976308933
1.3228410389235834,18.973331831741973,45.535358354791946,166.38083474773498,364.3301928141882
1.3705586882868985,21.198366373936892,51.155624644843726,147.2843249491247,408.3249639239166
1.329877622366529,19.547423118069933,48.38384235653822,151.91992202076645,388.3121468258318
1.363091543360851,21.65431252867571,51.09086689316687,157.69254304279843,435.7550764279996
1.3609813567305251,20.041312635314103,48.78585993108433,153.3644939582236,376.30447773697415
1.311836636152836,17.1742106056637,48.55592815711559,183.0216897191932,328.61240611849354
1.3446766256951124,20.721673314427505,50.32908447781036,151.612214738126,380.63313255923396
1.3230252220621581,18.331945340458187,48.11852325731193,170.0842533386414,326.88155318309725
1.3363982103486818,18.269814291901525,48.566745188223976,190.24015101118098,344.20578127643756
1.3295276643125797,19.55365863933347,49.13361559044121,155.93946366549667,410.62637826235317
1.3702756726995424,20.51470522324122,50.05956969647488,155.92368431906394,355.74699389071935
1.3453322587022212,19.711349969896585,50.747786814726354,180.1886319464635,390.5371278669536
1.3481732417888328,20.551841155276243,49.19959698515878,141.2363463425729,366.6711934679894
1.3448984295914852,20.234004427646504,48.41737433684769,165.53998204371445,410.7700357356731
1.3536490437085185,19.00318728723149,48.129657955233846,183.1340384405073,351.9775963933714
1.343684449020107,18.68011460948066,50.34542075787475,179.834731980808,357.03728732961355
1.2978790535112972,18.15384398794169,47.99281628576005,156.5734745633565,388.551499239168
1.3369086121193292,19.286564281570566,48.4715601934779,167.5267985155052,359.3608325609863
1.3230126902652763,19.79863656570695,50.76733585883186,158.01996773335577,378.0746232357618
1.330391781160155,20.16160165507585,49.776226100256764,152.941314242622,385.4935216739152
1.3367410295721298,20.7374501656491,48.37873225127571,149.59817231299385,430.31059564475237
1.308212390916842,18.923470636924442,49.82498415759755,156.8172045006073,370.1168176709887
1.3304149989480825,19.23205071436101,49.41314886106639,165.86866360970248,410.98967958094835
1.3543259520113835,20.690389940824765,51.039088255327684,150.53780870280116,469.1465485515624
1.3293237551915478,18.49455179341152,48.47844076032994,171.3133459504774,336.85478590364755
1.3219615042494748,19.457003742982767,49.951578305808475,152.8908775029457,394.5038730635698
1.3712558631157208,21.918237990247313,49.07920342684605,152.88182103929432,435.3089412932079
1.3462153799590977,20.831036189747405,49.8370794701916,145.67446637931081,459.5966494552437
1.354164122985429,20.155521291028556,48.21271804646145,148.93340530827268,392.37203759210877
1.3751865460167898,20.941051112035606,50.15289614313714,166.89102340245773,350.88299427115356
1.3289317358568629,18.84009291972026,48.679046646252694,176.94056102089857,376.21992443299223
1.3352231916488626,18.663587613777633,47.90993066958215,170.6276198534908,341.7101214408446
1.3360147899003898,19.805957732474905,50.85489640601013,158.07673828887292,356.48964838908114
1.3476409899985529,19.894156575766978,46.798787650930066,149.4370189872999,377.8009790076759
1.33243612753964,20.19653359962085,47.55630147302785,149.0037499376063,384.0308525436301
1.329598900572362,18.80373572441502,47.80679737645598,178.4583178316407,345.5056129519564
1.3564919214248856,20.46763679339724,51.62742209736203,170.19062477778414,380.53691802896276
1.3520532223993118,20.201623783604386,51.59871210211591,178.565010830156,420.39776098691783
1.352715889889456,19.642602729402256,48.37303247297319,152.92588844909952,327.57625195551475
1.346954179942966,19.423382046074543,49.099979759737,171.72905295116257,426.246663513079
1.3690298953757916,20.317974960070107,49.37582350024933,177.70418845748284,397.29480882274197
1.3448467496032441,19.40555777092419,49.95015662230688,174.28999806175108,432.2450844266167
1.3114108677625254,18.61018075137957,48.18583738863067,167.3760563195697,346.8927434474603
1.362990610160381,20.67930409691702,47.9156126714237,150.69951639788815,401.03140127640535
1.340202692296656,19.807701818808436,49.8786889817422,148.01175049037846,329.6296048712036
1.333042082060642,19.08063438422829,48.50483483999184,169.78154804749377,324.66698516017414
1.3933596753387258,21.292490893904393,51.5664576730153,172.9592573673014,373.2675491547092
1.3497617350277025,19.312215810123824,50.99717434770841,180.1260806922601,292.1941507931881
1.3594165093299515,19.778405049702158,49.13416566605832,167.4806229905009,301.8651222759861
1.3674213372568225,20.914964833363683,50.470449897107585,160.86749333331062,398.3546037293372
1.328467204389833,18.637363151157583,46.070861586937355,161.04518175745002,351.3233108477139
1.3472283490157653,19.5465035118739,51.347932274829155,168.33940886881294,323.57262557873185
1.3739480942135658,21.464041311212096,50.5730293967486,149.08079432564762,394.7226584209894
1.3388134256440023,19.212835523942715,47.55276382151627,163.98528751747543,319.5254177348603
1.328630040982693,18.01756825541302,48.44541152819928,167.89393353731631,337.0090626901163
1.353232335192362,19.50056659461084,50.49865466097823,184.50684232380164,391.832011042993
1.3704880277321052,20.898744730219086,50.729594429636144,157.7605128270154,416.38848411690265
1.3095244622588214,19.418377764117025,50.53890291486474,152.7266012688162,327.80438072991535
1.3351543222575317,18.29391674250684,46.26173980074559,167.1195660878032,269.64093956076294
1.3434510700541538,19.984818330878852,50.92822004202839,151.0826081441572,391.3881848667164
1.3051994875271005,17.771313277138955,47.4099874070412,167.17235653179566,271.0483309553546
1.343863428643965,21.441260929614288,49.917490142767754,136.05808842813175,421.5751299879985
1.3628916529385993,22.180967062155027,48.960573233080254,142.67047968661174,448.9174305589263
1.3362356608699673,20.05329959223019,48.97992151893652,171.89188779768972,364.231012388589
1.3619333056374212,20.374150672313434,46.623745614916615,170.80151024026875,381.6003651021444
1.317168930732298,18.477206709508394,49.17405041954203,174.91647981229698,431.56169247887436
1.3584875429604744,20.320794901543803,50.351649737173595,157.7417748149999,349.9958794400297
1.3560411466703783,21.781878596533126,48.43667740498441,149.17406722243794,430.7512771774934
1.345053792871584,20.014254659675885,47.956745908849534,155.5091361224637,365.9704357289911
1.3220522686530485,19.82284483275015,47.88915026325779,148.50631145606104,373.79005210504386
1.340035978579965,19.229466937096692,47.67733573868068,166.63414754103403,370.26975696828254
1.3397534282661447,20.542139653227398,49.0449284309192,135.77244507508584,397.14710277634555
1.333989368486696,21.196381516433767,51.006855596896735,156.40325659646402,397.73976707914943
1.3451169796402567,20.91908742996749,50.77903519846604,154.62104266687726,460.9098953389193
1.2959123461714506,18.08541184916889,47.83042086815293,163.63536734141076,389.2322705246054
1.353490769538917,20.114467999008976,48.74995373458449,170.36428832459953,352.7246445729818
1.332048506498783,19.471060924408686,49.322542200643696,157.6642406238707,432.08261108509896
1.3153259338535934,19.841121985291224,47.16881346550634,148.57848624816484,372.78437242120816
1.3444476265839975,20.323295758852687,49.79821705956815,150.1234163797629,354.40717427749547
1.3454142032109242,20.01085642418538,46.19092809759747,163.27616173904067,382.46582085123254
1.3476069149404417,21.1039074307566,50.39470532295498,146.03266616407547,413.57644488871415
1.312661181075433,18.46683693621798,47.77981148842132,159.00388892756968,356.25657209056413
1.3395805625297565,19.750928159791897,47.861928722480926,157.05903619540405,312.0467983187502
1.3169221943441156,17.519501438272073,50.32086616433757,198.89256440503533,279.752387281959
1.3255869226675971,18.368915368425657,48.31939188540408,187.8797220853855,328.31575057561173
1.3743813469794792,20.610604215459993,52.44359888226273,172.94892222585156,355.6763648260485
1.3407744395919916,19.642905564615994,49.557434726588845,150.3212422046607,297.25869467523796
1.3435958237159114,19.44737368109552,49.253455499640694,174.31859378607982,364.9274383998188
1.387369368112097,22.590486527769897,50.3782976118407,147.38898065273955,406.4059037680539
1.3345311021696145,19.48361906211243,49.6368228052284,171.2587554217009,352.2676495120445
1.3436531101214686,20.04923945143534,53.20657210992528,166.22128786378917,394.1019077523418
1.3225566395686468,18.578413452892676,49.13167728845072,160.44329250078226,264.2992426622865
1.3619133325879436,20.177749529844885,49.08649161463453,167.56873172563755,397.4168953489547
1.371050239425675,20.950829730319498,49.65982050238972,158.52436990251576,311.75089114915403
1.3202934044760117,18.111772800120217,49.401252690397556,183.33874267891477,333.42660490676786
1.3424380412467987,19.863707225251414,51.11580796288297,154.84799521369519,353.76233982652974
1.3436599745697544,19.242737833719296,49.47220818958122,172.59694567786045,357.29228996496477
1.3284292056712677,19.69516694614958,49.79523251931948,156.18490002100134,451.9348053382754
1.3458061813918882,19.4075283003778,47.68746943561058,171.17008473091647,314.5787160548572
1.3458948752966111,19.88912899682205,48.734285218882526,168.81109549608283,417.28294075558455
1.3233909449692616,19.290821186794094,48.463099966648926,158.06627416246351,334.47619475754465
1.3622777756339668,20.58140669729962,48.40842556565378,164.83491319409003,414.14445701509595
1.3308477802902565,18.56084304228252,48.46500215146563,175.0344045600917,334.6392973158216
1.3292944712448571,19.484005584886567,48.10695797726953,159.53026086857915,344.96048878825985
1.3410745801774715,20.15801219400143,47.966137892128366,146.95686058993206,399.12757134583615
1.3663540186530019,19.680159727476294,49.06994951852615,181.0434109621664,259.43044778778915
1.328314867689913,21.402582598021272,50.09590538663564,139.101417859065,486.47796745243767
1.325297287722395,18.493355145578967,48.31635302475204,166.08979923092716,312.0394563214097
1.309831683562002,20.727661166805277,49.6908515807333,135.46460671817715,493.4605609222051
1.335833091719448,18.301264386800597,47.80128091454096,170.08037933586476,415.74544927085543
1.368867851640175,21.438129649343757,49.68239085773592,154.57349814409332,495.0895523405973
1.3597605004165658,22.183473750223136,48.7375385456269,139.601809059455,528.3802014239972
1.3634821794323921,21.320971645009887,48.889556560987806,149.00708829944435,466.12531042077285
1.3230577351142465,19.2523798626846,44.95453273729398,157.06823640962534,397.1108043367514
1.3717766383916392,19.969618639612623,50.57115600732426,172.96626453221035,411.2825146334607
1.3578294741600054,20.404668780141343,50.30858225241506,152.88139271272044,309.03008619059227
1.3627327153754516,19.916814053294708,47.94592546871028,165.72933373435893,328.1967132146044
1.376413485824158,21.35910719936803,48.862097552271834,165.1386956699396,405.38950634418507
1.3398217089768003,20.28278886243322,47.59641476669935,162.2338989156657,362.29216981431966
1.3584971181463046,19.7476551658781,49.637583702561656,171.0139923099737,436.7067493896231
1.319175429482016,17.851317944362005,49.805147273802525,171.37121703411563,336.79527785197075
1.3067708983992825,17.64937932646181,46.81036489744188,174.10581694004497,343.81684727760745
1.3059358940849426,18.446921556591526,47.37703303232587,159.2681882383544,431.75775671211164
1.333264413272237,19.88013450847774,49.4137948034349,165.07386044522195,411.532393625784
1.3480117789712562,18.62511553651717,48.292019726188386,178.05196453288775,355.71545633112055
1.3327178169694283,19.430064829314375,48.03476104190966,170.17508278543738,307.6720298072232
1.375349174036377,21.59106159001339,49.88339168628134,139.09298028679126,471.5080133641008
1.3246102662599177,18.615493701101165,49.33075750832465,162.78915484808817,410.4535761024611
1.3327391796918537,18.634655359743668,50.72253293069464,178.9993512419007,344.6567860735434
1.3469186963824973,20.849348178286743,48.35986830328194,153.6010954101753,444.79332102458716
1.3467531271425208,21.137286227736272,51.50301001982015,131.98191148618847,439.15431439235033
1.3512726205100685,19.751773502306726,49.245475914375014,171.99656740003041,352.98945567633365
1.3093375936397742,17.7657286274045,48.52519274332557,166.7288606955675,385.72233077862404
1.3150156357166223,19.212269851426786,48.633239229303825,158.05992870572868,391.58761257319685
1.3259481604907104,19.606551534605426,47.59844716389413,154.82328024658565,451.73246392309886
1.3178576964682147,19.48191247888309,50.037552444883666,152.29303739156953,373.80418322924186
1.3214887157612307,19.774541542325387,49.248868870179685,148.90064898189314,392.06491846122685
1.332235714881876,19.108658779785312,48.087873190956,173.18683299031977,360.5180087247872
1.3404417206245975,19.962786927509704,51.173878466649285,150.62189594305931,390.37943870014306
1.3474452165667743,19.83348684862355,50.86893945406385,166.299332499749,415.49690644292593
1.3497793318936926,19.804672783445454,51.40813355023974,162.69597649971075,316.3608238883609
1.3525498449775386,20.388235711445166,48.94596445889116,153.83278268047195,419.8818581555283
1.3282913102728657,18.545713050778804,48.650692297681765,171.74796228962052,420.4587835117652
1.3232206535125188,18.530314876008987,49.50833562856506,175.35107311894015,357.90069542944235
1.3292057704095495,19.125057531199495,47.27944847632498,155.37030842170643,333.51396085613123
1.3706839571882556,20.920144456225415,49.81851475301511,156.24214463250553,422.89932522415495
1.3433907158168896,19.70026968974651,48.425263627279946,154.41055226923658,453.10358510474555
1.355487865401852,20.139182184081857,50.32289879152581,155.77948263456778,385.13507485146084
1.3485669348103764,20.019732003201813,51.21558383498928,163.8894011053523,397.4784574527144
1.3437752258829745,19.550872836014612,48.058272526853905,163.78199868678277,342.38563873168675
1.3255184762783931,20.061108117575497,46.53583906943028,145.83096999372123,479.63394611677506
1.3600523451567466,19.86488275233601,47.064785346896436,177.47528559988274,410.8402656028305
1.3333689020232071,18.630176642523686,47.553672285862646,180.6059783654344,372.2133338210412
1.3680700406578208,20.78763834936913,50.84711991364921,164.56177103507508,366.4166663188082
1.334614021669642,18.32818342279955,47.52959974680395,185.9263696476494,341.7352925273573
1.332786589330922,19.164880761469078,50.467858041810246,159.9759667735407,378.74349603730013
1.3380301941912667,18.814709839569304,49.455849072693155,174.47537353687042,291.16412795374606
1.3444447919834153,18.961051762800864,50.253222491390645,174.6747241950696,354.46072206348254
1.3364334429523006,20.410988864735714,47.4399761389382,154.28498705238187,386.8853452288791
1.323850578936331,18.814006094351644,47.49737521767741,168.96923343874073,398.9952062555747
1.3564004345629774,20.079631074757692,47.950074277975496,170.09048767615099,370.22366729143323
1.3370407448961716,19.109612641097424,48.1236447225958,163.762284786624,391.1841808716778
1.3345145373846414,19.3362711847699,48.113626666310275,169.1769079642211,313.84644020053946
1.3181704034436525,17.79227502236497,45.929958265812516,169.8580033076063,285.9061801813758
1.3782384280797377,21.379361568273655,50.6790552370351,151.57081458278668,390.3971990816308
1.354072228697944,21.199934358737025,46.99193556807952,144.6635950536487,419.86323496660657
1.3557270063322906,19.857391102285664,49.57290853734732,168.24934671857147,350.8616703499854
1.3529467449749213,20.18325617489064,50.852576531381494,172.10174513464185,335.5716859552636
1.3701401226603152,21.596789332751996,49.432942354110345,145.63343884857176,422.66644085531993
1.3571145612579758,20.56855837618113,50.288386395842075,147.95990131407967,344.7514264654338
1.3507002731832345,19.718038839208763,48.10899837455121,156.9980188731271,364.1087333789695
1.3360800032798794,20.178531772717292,51.71360219331691,153.89370338670645,436.1482691373588
1.3435214453824718,20.249397292534272,49.14562102805399,152.8568570917658,394.9820371659338
1.3457818086093196,21.18703947149164,49.779682401997476,139.92107876394934,425.9180819560732
1.346916674479214,19.54748446895647,50.152232510383826,162.4929471452508,389.66371629308816
1.3192269366730809,19.366574902778932,49.81427818579884,153.00345472721065,425.8171842108016
1.3560454322610977,20.149701906341434,48.89560482468796,173.65034591640148,371.4015890634603
1.3385480505258478,20.23469057096392,49.15547615451991,155.28842562919286,416.5157780243958
1.3280776507601337,19.247035077349132,49.470397894924446,167.65922920265214,399.60341639468334
1.3678233827742259,21.70724195598417,48.31218834537727,140.6499923662311,431.3273316723054
1.3275687336682216,18.775622603343102,49.52424451719455,160.88842787468272,398.7728713603097
1.3307802447112191,19.74028769894532,49.649594673226936,158.08387137790285,403.80283118769756
1.3392788136130895,20.17938010021955,48.70712220720765,144.58301271434107,358.32133116681933
1.330161977477682,19.653509408221954,50.672549983596916,169.02795425798112,373.7590766136284
1.3519636324913533,20.589447173497263,49.48926984073402,153.8280634711578,441.2641070571893
1.3608746215646161,20.703216202705516,51.542027992902895,165.610791262163,511.3670979084185
1.3242223898427834,19.55389866776253,49.52460711005527,163.85760358551724,387.3379652217895
1.3579332945849913,20.34339493488983,50.234520834546544,164.8916749462114,321.2989641372731
1.3282555025077802,18.970881770017257,50.30138181330916,163.75560870645234,398.7152603210265
1.334875869752197,18.868614115102517,49.65320016754728,179.56681930798354,390.06110877382764
1.3590077953165571,20.360673097470706,52.35889520789572,177.57843366579706,365.3582530435492
1.3067950322592625,17.57753031002347,48.579297217315485,183.03466984649629,334.6872352212381
1.3233662090968414,18.487278730482156,50.201296748323365,177.5590137242417,383.6304062117153
1.3476495595544886,20.035400764288767,48.8496602338386,176.2365096976871,353.56331378456656
1.3248700243964584,20.302299422750668,49.44577831224232,147.7268645245288,422.8001712587736
1.3401559494351816,18.967937561169784,46.822208903415685,172.6267486331584,335.0039712846616
1.358359790757006,20.68431410024031,50.35929320259397,154.26049483061615,398.11427569805403
1.31610291233641,18.7897706994282,47.44003896505966,158.60512581611388,363.91407218549114
1.328420814480496,20.27887817837621,49.14962842727441,142.87655736949404,508.4896053565761
1.3448645531740133,19.196194669610428,51.49830300000982,182.5153545256811,337.42637442189533
1.3456115219235107,19.957209245250805,48.08380100691987,159.17800219194652,314.9648413726236
1.3685047698153456,21.313965418863397,51.93052917729471,150.49518103180998,468.18454211836286
1.3216429076150624,18.939386036899236,49.49330096775909,155.73482279076762,416.5227660937348
1.3368558497982002,20.26122266291231,51.274176471026635,156.76021948622832,416.37434176961636
1.3585759503729335,21.190251745957667,49.76663958044247,149.41514550031818,423.5846675612945
1.369425562332308,20.77734374391437,49.25917720348716,169.19479903757426,347.68390426159203
1.3628070888101884,21.952525118759635,46.94382436320539,129.92678644984036,476.66025346810426
1.3722518059888478,19.101792702818937,47.882683546324394,184.05820458937507,343.3395781873439
1.3686056061229344,20.61122029669236,50.22717399102159,153.56018019173442,386.09615771603603
1.3339388984510046,19.829125869505457,47.833656911154435,156.3693936670033,393.12206944168724
1.3570323713451586,19.894049462279018,47.08658336626695,179.81001082509422,315.44342308285593
1.3495519122657458,20.156862427427654,50.07158349508042,160.4540936894876,337.900425861331
1.3194989659496839,18.943258433453895,50.90941301956912,169.73615217438206,380.4379920228459
1.3539876599234555,20.31320902299927,51.56283513375763,164.34107944605455,351.07431753132556
1.3324407445668898,19.750137022264237,48.76059559744149,160.58182102692683,408.60450765290625
1.3257949095071493,19.062124824688198,49.92689647768341,157.95451387981484,331.5168653335369
1.367020742184998,21.398827454678674,49.62556351529207,160.3930543540673,419.57878795850934
1.323108388640436,19.174199085441828,49.003448200055516,168.1330313810256,333.76305871760474
1.3509371770337892,21.174539736679108,48.99755039897706,143.5196637318507,468.8129240795801
1.3737180436784513,21.527927369354206,49.03925319504851,167.22523929049547,428.86108147322926
1.3526251130837765,20.692847737544177,49.397548497645374,158.22306269548332,366.1474341682198
1.3234433922767432,18.4209731434413,49.78463890691762,166.11529015779922,311.6321862105884
1.3449581335887097,19.068686242979673,49.727283209162934,178.77055527971666,330.15373894672854
1.3491333259910854,20.497982290052903,49.43390789155222,158.95995498175301,435.30067310116937
1.3782739472934462,21.861036968962726,49.69390048470183,142.34989037650365,390.2915905779839
1.3524054017829306,19.75189871268281,48.74786378573362,161.78882178410834,348.63550217689414
1.3421026587642864,20.666464103117704,50.9098518391746,145.43333183019283,384.3347982409068
1.3315616438010613,18.746417003866117,48.867617117402474,172.2835063798438,301.6195472581812
1.3596456265782857,19.074688299012898,49.646291805162875,186.80554500007744,279.93098594272993
1.3434439500272874,20.143754164748557,50.173130172664784,168.59057894157945,387.91409827467106
1.353009455045024,21.628877471765477,49.54485053449944,127.32743933172587,464.71447214958476
1.3334120787735306,19.99370898264368,51.14107778093015,154.55085991068594,382.5958032997279
1.3192995842129196,18.4872671441202,46.323288084655516,155.80681036304068,377.53842339225207
1.3424776674265144,20.930407237678157,50.1635363839255,137.30949602887543,441.9154410811988
1.3306374692198224,19.01780353663119,48.3500060431808,176.07454012570298,373.36091843933895
1.3289077059053804,18.038341300402358,48.18662039944752,176.81666428893277,328.8988089227321
1.3355584566643128,19.650321359593317,49.22113927498399,156.7284516780599,457.17947197796127
1.3065510130114881,18.37992306823374,49.476976555818915,163.54587229310823,396.0696019885336
1.345792533821554,20.238872129301615,50.48034675031307,161.98349022937347,364.21212901173584
1.3509378077519294,19.02989131217741,49.093328057205376,170.15003217097973,369.3985289595935
1.329860958365667,20.381238789996576,50.36823429901949,130.9945283777151,412.2178417089958
1.327089171164976,20.03309538116134,48.15638625400577,150.99715192635833,380.5994737479941
1.339753659017971,19.24963111715565,50.283176424501214,163.84311882019324,326.8029059467367
1.3502060596980217,21.11633608159684,47.573586216619965,152.4179644349414,366.6828969653031
1.367948836390433,21.09878967791157,51.269285430243244,157.40086030195394,387.8793395449168
1.3372086161077135,20.42326606466534,47.84670423933408,152.29546025682816,458.11837882612355
1.3626322517704257,20.845829413964996,48.25781383610044,142.55917976312153,441.2593973739203
1.324798239055653,19.293545233443396,52.01263741391794,158.3241164999503,400.0670818832912
1.343325851340568,20.08481107252493,47.78858280608892,152.10669985716228,398.55454424063646
1.3284934682375766,18.656086785886753,49.37957669909799,172.56353196756257,330.0695068118186
1.3712317975112935,20.295671255234616,51.07548603589325,174.21097350581834,389.7409853693192
1.3550940616719847,21.255198301941405,50.77877284583781,147.49659054194618,422.4468982226853
1.3656032399921614,20.2366252558206,51.25592927215364,173.52691781787638,297.8401112882074
1.3219704614395256,18.026041859907785,48.03167619765159,178.41218868855074,324.30785423126025
1.3322569716029682,19.02203706644531,46.57413533033424,169.35797128179803,287.1346138496968
1.3553593681060676,20.85641745737389,51.07448385532521,158.1956932129533,346.086446578117
1.3680709564403228,20.89899772689309,49.24685810266134,164.11874347027464,466.98174780220376
1.3513429713229466,19.591772113660404,48.03173601283515,167.95858327713407,353.9913320059966
1.3331411471715542,19.80343364187541,47.96283615719207,156.9243494640582,407.51691375466703
1.3085155019409518,18.285610993723623,49.78274516174645,176.45342844306123,351.2444164539903
1.3347250888615558,20.967280530686693,50.16489400976526,136.61890141311656,400.4980611563599
1.3531996602820382,21.20029820702203,50.90451460199458,148.00604316773772,381.0419736868783
1.340647152258019,20.241640636587242,48.516740688256164,159.88368591585103,407.5820379479976
1.3409672955709504,19.41944920725255,49.91505425185362,174.89181707167967,361.76734492542937
1.3564206124442701,20.13642301826485,50.72875850314146,165.3145658704389,367.5255919627165
1.3221408437468292,18.760036753900543,49.62696698349806,168.6739212835504,366.8630922714475
1.334465125538171,19.635314977234316,48.24448534334609,137.18562948582357,362.31980832963205
1.3689289012603874,21.00430992876529,49.069944739243915,156.97832384069605,349.66959163214625
1.3386173226912912,19.14145263666948,50.05179939833265,173.26070337594373,431.5472022181466
1.3731693180302091,20.49618227849735,46.99392709638749,159.5350062771586,357.0947151024649
1.336038738002724,19.538826247275065,49.9399506273641,169.26833675119252,343.6235887483865
1.3564614328245819,20.567323401539138,52.08691635064006,172.76915774338352,381.9631217005927
1.3384568210668093,18.92769161061874,48.948699864462704,165.66490096132486,407.4232724807353
1.3511014979030442,20.16247795117212,49.36902327893412,165.92718184245064,303.8877081785704
1.3527881338079761,19.812052764626475,48.9539626664882,165.44174070307628,440.1083609474465
1.3618064153586025,21.070029454855646,52.23586357819929,161.1691458944473,411.73725055643524
1.3247030064938141,18.725090961170185,48.301295257142655,170.5906428181023,344.2913570095637
1.3588823649688042,19.640668548385552,49.27079845267084,171.46983369310573,345.9649311285154
1.3320269638415625,20.031998411899544,48.44123754690282,151.2741355275524,430.16088986659815
1.3404649535733033,19.529915948045073,48.791801578196136,171.85801158187206,429.00579304257354
1.3403010462808331,19.742887227487916,50.617761361604416,155.56141909489705,416.08313120745436
1.3611716418818687,19.142284865749602,50.59535343085353,181.48473242784675,295.7184582451723
1.339300051957233,20.171718184953438,46.96942911902735,138.65045104004957,386.1083578673972
1.3517376329290571,19.377816209609243,46.94712152124273,163.18841739069924,331.35297352122416
1.36290318762264,19.988212750172703,52.489741367664884,177.42563510433078,338.5385920416551
1.351633585243929,20.234003093976995,50.61383603258543,164.97251981471993,426.81902762857186
1.324489086194519,18.92339055840253,48.03648282349503,156.55123108222995,399.1897716169468
1.3188361689771093,19.993623771570288,47.340806579422356,139.62257888906123,390.7514948649589
1.3451386755429888,19.381459878902216,49.75205287521267,173.24484557773897,289.09760252424906
1.3710341598620284,21.650455811050335,48.55370492385242,144.32142261836682,407.1245076680435
1.309384347408639,18.622193495473745,49.319986243107515,177.65339169625926,345.2781696714674
1.3277394820034112,18.26521619921314,48.54262313512895,180.97976561624176,439.5312379897432
1.4004749485907784,22.056228345027666,52.4118028127691,169.58536184349717,416.58531699960366
1.3590499974198873,20.292168191678595,49.96557797476753,149.10889659182013,397.60181942219197
1.3591075367012477,20.036824162181745,48.55245904759674,169.55269646501392,378.03641827438287
1.3053811445470367,17.927388571854458,48.433228575468256,176.38869680714933,398.000768488769
1.3560009166230234,20.855856148583076,49.18153517417128,149.18382356258215,373.94118881375556
1.3146319921076883,19.21288781673984,49.3417050274055,162.32666719712535,437.58593914122275
1.3527264683995257,20.902850686430842,47.196241699184085,150.86429706763195,383.2503048943035
1.3305482948872809,19.958792178803645,48.405294728542145,151.0455278784682,390.6503926789949
1.344248215658192,19.70750346480212,49.52026012255731,169.0125683333282,392.7222605558381
1.320454657521865,19.7701990581597,48.99779310163519,153.06712461626202,382.00770703098345
1.3520015046568867,20.557670941419136,50.29309785049361,161.29585790642759,360.46624967265296
1.3558900409580437,20.664795250704547,49.110629929000666,153.56331803783723,453.19778832839825
1.3561632038217377,20.355635431534868,49.77854910588429,173.9815954589859,408.61856548738746
1.3358497199606216,19.474533246292534,49.160064916279936,164.48393912634089,377.34488920096646
1.3367886392252863,19.893423884046683,49.63656034371866,162.08640570431658,400.47785010800186
1.3792684432727993,21.65224251941685,49.91697993999795,155.02545264343112,430.12022726301245
1.3350281531128667,20.078685006013423,48.70838353627208,143.3621791829194,428.8842517587707
1.3347452955951733,19.355586463224792,49.21938896367197,145.73987489552997,319.7345552678292
1.34611670934147,19.719529719435027,51.1111057802477,149.2530824026502,406.3498705472355
1.331304252398437,20.28581199892411,49.47995827473325,159.98861338738672,368.35817586081384
1.3303258262285775,20.821169872458178,48.93695127400372,133.6338390977051,470.41328824804725
