gamma_inv,kappa_inv,beta,s,t1,I0
16.43511741933797,3.9144950935393457,0.07882246102224995,4.716957217871015,169.39297211450153,736.6153200890201
14.013897765879973,3.288399153166952,0.0916027027258492,3.9926915159297964,193.27799670342776,512.9623877628634
16.760288932575662,5.933007349847982,0.08093822083080693,3.7538700198635664,188.95856078712478,644.9288683604183
15.563219283977109,5.307348458456076,0.08608041471655122,4.015775376894239,195.07704149858793,446.74517517888734
16.97932530748983,4.359354215682117,0.08125029887225738,3.3610871924030468,184.01085705414437,480.59728724893296
14.834152566639348,5.337277757583188,0.090897527746331,2.974296245501014,218.96339254763873,503.10826351240377
17.7493626785425,5.037594598256135,0.07550389883988994,2.310887003301923,140.5408557791157,773.7846771384669
11.17306544588541,2.5805726893513716,0.11563557099401053,4.626538298824891,255.94057512661564,127.15489460808686
18.553327754684474,2.684803979688023,0.07486496778961227,3.0099214295476653,224.58714779697405,380.7972930157056
13.441974613560136,4.343258451881005,0.09371305365004254,3.4568601473092353,151.1514135639943,957.5198088298398
17.860817152045353,7.447441197996826,0.08060365617001117,3.0227944522904884,206.48314687886415,569.6711711086413
16.9008300378833,1.79149566085007,0.07469620047580708,3.077554704160392,184.12157939654332,790.9558561338193
14.71259220015696,6.171256091177779,0.09062701386739568,3.90376129789483,213.39646638111802,744.0375824003024
13.461140296658996,2.0705860467710675,0.10042987068493026,3.3325935623636287,222.24181409851116,86.84055406443501
14.215073399032088,4.229360939892962,0.09407874843342537,2.71151117844835,208.84691028601029,378.26819418114087
10.352321254037452,4.744953606834855,0.11827471609223913,3.728969184505284,165.1367474284288,800.4797903002852
11.3612337507236,4.130186101214309,0.10923946702661623,3.137108118905619,171.1398817023112,598.3054630421931
14.759766429947167,6.926959026025036,0.08851828775052062,4.229808085579477,166.71787832445676,700.657685659218
13.672512154821908,7.523428714449262,0.09799265594972029,4.389134520666181,201.72404657071795,566.5355749792988
14.725408165893743,5.03105187658699,0.09313122855292727,2.553469193136811,164.71782955463107,322.41353314352045
14.712252234308416,4.643398059558861,0.0891333036062629,2.8022755454460855,176.95807721513006,626.6784700269611
13.12463456347678,4.099578488617175,0.10293456390187944,2.073569225746215,194.78662784973233,212.44827295789597
13.953682780790045,5.477813860954446,0.0966599104165779,4.334694505017872,227.40947349059758,404.1411548177837
14.36450654084398,5.715431896845058,0.09117449989105621,5.860970014111071,204.79629651495262,734.5073969971413
14.481901521897518,4.734520365483475,0.09075514928012242,2.60691731849316,197.92780919068204,658.74791246791
13.341788938041732,7.89485966375579,0.09962313100740505,4.78405874275745,202.82235901514792,752.0360555291096
12.573855403850109,3.897063480544794,0.10173683163276434,5.610808337459289,247.83235733452705,526.8363511646667
11.503869148605926,5.415391830176129,0.10743748757936408,4.872967112261086,210.87957398461498,993.0774101660762
14.99967542268443,6.280795800309241,0.08997407260407209,3.014978483204879,123.45499770931781,431.1521617410855
12.5121088496028,7.890268589847726,0.10265311845509877,4.637755985256305,143.68440534211618,786.1256033055627
11.620943357036044,5.5447237809037215,0.10855647506678383,4.290724009814802,172.84119458853922,692.2276433275564
14.956508235422781,1.766279813941639,0.08274166780551391,4.091042055236191,210.68284510721978,926.6759463720256
15.789828111548477,4.41633812200055,0.0816866275765029,2.6484527730524006,131.2446113846134,708.4612634887494
14.391168427111616,4.195604175367166,0.09396283094590861,3.6704923877194124,210.54702764919216,280.1921634181735
17.618702902405907,4.755449461402222,0.07957916318813821,3.0810922536548695,185.15585520043885,358.8415107369672
15.447809290391453,4.390184688175704,0.08249056821014172,3.6646887558287733,177.03700462024733,918.5240400558135
12.682480150315717,6.529219143326449,0.10804602072030269,3.1141100413982397,193.254080045052,354.70748597986113
15.01152177964855,7.520444843636928,0.0871960439457196,2.6834513692129756,129.11460855466777,972.5760154769591
18.541837436581627,4.681706660939042,0.07621464110196477,2.1975035977526187,201.6281636744838,430.81666776171215
15.311590696410489,6.334686258405505,0.08779887453218055,2.118785162240473,133.92668495253156,568.2274019258867
14.034176676281673,4.109022744999621,0.09113730850349025,3.722937440300581,229.248162125705,517.9794578593892
16.29233236525972,5.209549157737593,0.08047696523318625,5.477371937841982,209.59639767578244,957.7415148952908
11.881781783672585,4.394035633042213,0.10616317649867235,3.7887799870635717,190.609173905348,578.5394541161342
16.369660727806544,5.763429613245185,0.08341996242294718,2.490367455418273,125.43728633175806,532.576550516963
13.416432143541325,5.221618924577011,0.09666337973254382,3.9083622931114332,175.0568679436255,605.4067167516431
17.619535408983886,3.09278911154182,0.07246128814026072,1.92744272249046,134.16874979830362,732.6371183760224
11.675710762949315,6.9589798874050794,0.11334132574252109,4.803030364783536,221.30025550947653,403.0046098288702
17.44231340303984,5.332334726649301,0.07798638085066661,2.5937557050014557,212.7698745766465,713.6854857495451
13.660961750034236,5.17240436270181,0.09058349347644869,3.544097579328879,127.12033511819219,974.3659355638896
14.409320517637363,6.878581277119353,0.09386937988226618,3.5432703249107447,162.10438423286766,567.5055906678874
11.303706388112067,2.8254494603925924,0.10811628131663172,2.663305679549171,196.93634556137445,637.2853054122601
17.661619018987704,2.3611745203372165,0.07236495176497859,3.9867673220112234,170.98218399806927,918.2834984086207
13.319054486732968,4.535533352193147,0.09578075344574173,5.027273702952314,204.51356979061515,750.8186811220731
17.32309947269979,7.412686197111694,0.08065796610224851,2.4888137008863476,146.65768257813173,635.9846853682996
17.17977917184704,5.025644191032824,0.08303889661715408,2.7857877077315174,245.0608345976858,324.30776024901456
14.673314467888313,3.110572436163964,0.08429484030890647,3.421478482628382,179.93758420139824,740.666456773407
16.193422077711116,6.684493891481203,0.08374385936432586,4.479226713208604,185.11597261376525,643.459066120004
17.02393643761585,5.653035095476935,0.07892810198708658,3.5151151876959705,144.85781577220052,606.9970270822973
14.54960816919083,6.3196926462225775,0.08835757067844224,4.459221358908135,170.77373104277922,936.3168649036786
15.021226927744324,4.7593092308099,0.08748646111990561,2.836559430565898,170.26273169413986,675.3177013704897
14.160399458308499,4.300643327579145,0.09188975109868378,1.7086189722737641,178.00878054168822,401.76992958643564
14.506199270988226,4.373778783998215,0.09029127382817347,3.486390693219345,179.10700098345094,635.112096798367
14.996895993737809,5.737193004540244,0.09259784008500926,2.3564911842427376,195.85165775618012,332.6690138173417
12.090117508039254,5.386021239941709,0.10516582866574678,4.590515863394844,200.47563123170727,627.464527684296
14.668286475957544,6.3262881939734665,0.08979078661521547,3.685919975216429,175.80585089465484,674.222168800552
14.070720095971557,4.254372258998994,0.0935557282210711,2.3488793168244637,200.53766723476855,660.3358018854927
14.10961985123339,5.554079438411384,0.0992992749835018,4.234802065881407,204.29117087416458,268.8012294398877
16.24468298179357,4.652160968191161,0.0815159652785516,3.3834339451449607,192.57901635650862,650.3352335057045
13.03147562050179,4.702604675012776,0.09768455907627047,3.9259946981465106,160.0558657982574,698.3450022542279
12.488627534899674,5.15276391802276,0.1047205533746661,2.9086196599306917,172.70676362226249,400.682134658779
13.848304178055043,4.48728300345046,0.09888356467293717,2.925410501915377,221.55478896988313,246.6123483074427
17.795221956296007,3.5505174673185906,0.0750690261490331,2.5378581319330387,141.9516554111036,687.7700736373533
15.924523926977514,2.7077005232940827,0.08015093427152441,3.1474312548322567,173.24450241541703,841.0510270752645
15.238879155943641,6.161105866858356,0.0890090782142247,2.296371817913772,156.4517716531354,502.3707212863738
12.290347038909864,6.603634487910561,0.10896538406012994,3.2320142904625966,192.57732449439462,365.3508093638432
14.898359184480542,6.33995843880063,0.08837974403194021,2.851728631096382,159.06838615002877,644.3158294795517
13.143482877840572,3.3128475521292264,0.09766108014172714,3.2644500996117065,215.1772315894387,534.2415653277402
12.408933649196197,6.07815007870987,0.10735773840727703,3.0265213773464827,190.77557596698293,380.3212930821607
15.446505489615733,6.480364815721723,0.08682491955959155,4.074829307813552,214.20303152661984,808.783040206088
16.24468298179357,4.652160968191161,0.0815159652785516,3.3834339451449607,192.57901635650862,650.3352335057045
12.34611388657621,1.6916364258507322,0.10139290085732222,3.046521131781753,193.28369564912367,350.4413607978128
15.260090099436624,5.983522065303979,0.0921315615948595,3.678910900333945,218.3426681689266,260.61964237796064
16.80319339109389,4.956610671590622,0.08018398995753255,2.2261116782181865,143.7850802802381,618.3370811494142
13.053347027919312,3.540024547680912,0.09749091088811139,3.632696424684364,174.2226168281691,457.8570472490503
15.41977118695485,4.211946739419412,0.08408683494507183,2.8006573571177906,165.12552103384164,596.3423261996081
15.21465089108769,3.0944457489064576,0.08186322803253435,2.7965243320834414,145.32054510939665,929.997364755613
12.046381323069443,4.02360158832375,0.11076407882340819,2.148655900345207,213.6569291464857,226.3357770284171
13.163206398009368,3.648391225033782,0.0984612716279596,4.864639329428083,227.16534747895014,492.8131367515375
10.312061378889736,6.625654962319733,0.12949944768567487,5.222265657254,232.68501566179373,317.9704970132283
11.020521558459206,6.033880466817227,0.11486641430940109,3.2996843573226395,175.68031834064072,625.4200470595002
13.497543532267347,7.116546273162718,0.09447514316629435,4.886802001783591,151.06790256419032,845.2091505153618
15.090691705797532,3.5230537059504288,0.08590132134245895,2.2554977554038658,213.43671666864185,627.3274019400416
12.829237594108923,3.9403612483189283,0.0948682852987188,3.4679165567633117,137.09068842611856,883.7756459751835
16.13294010864898,5.936225619935061,0.08308094711794467,4.716605762812871,195.99750027277747,612.7195157751828
13.043343566877816,6.5027434312605195,0.10016953649791215,2.7949659349582285,190.6010884635208,941.456340837254
14.639439693422428,4.4744272115892425,0.0878034524078364,3.7077751791494027,153.2702595865058,665.2175823423852
15.056260348499752,6.100750462284994,0.08643013610941994,3.4406497813614143,171.0535379251678,899.3749599220996
15.95185581814801,5.787795233073071,0.08353966698258879,3.6587981482330445,180.4098287526268,857.4370803798331
13.063469575177772,7.624016737805382,0.10698438068573887,2.990229877191592,202.65867826108337,280.01664447106805
11.299805248530692,5.610533255534796,0.11187465965777577,5.6350784814394705,222.68122118816345,764.8206371820382
11.185349017437836,3.5187153424538353,0.11343526095703198,4.622317963909746,229.04639666049377,390.60366849907587
12.765800097136358,7.397258677024139,0.10577043122442834,2.2763249166316513,170.29151388224503,476.1342250219343
10.656849772186558,5.9174121883119115,0.1172948259722186,8.189820592713955,277.0380527143147,630.0447000097687
15.870193507123364,3.818801242056618,0.08315168641957955,3.3522771516644814,204.7633464702169,719.7121942606113
14.173363634512082,5.43755370780607,0.09228324350954124,2.6107586661245192,143.5289595918536,469.54637742776873
16.589484904966255,3.3768849428129055,0.08021807294092288,4.899019098846257,192.7239149152922,488.67138884986997
16.553682558489047,1.819467942976207,0.07839647586984773,4.271215269203344,201.57677640281187,500.5952474299513
15.871625377470226,3.574533923129117,0.0813522403085107,3.720617874863115,199.19507170097114,882.0712390114974
15.1585822536819,3.628053402595813,0.08540053051163053,5.6561738421600225,249.94363497511588,892.5895768683505
13.478546756528912,7.031152833461658,0.09781759610078437,5.213981001641631,186.00159022678972,595.9621102470736
13.228529833573688,5.536611122322524,0.10004680091834466,4.5372576480266575,259.15994995957084,432.8484023005864
11.827612174893126,5.683724887856068,0.10792297605565945,6.547789399831432,233.4835433962297,668.7823504400515
11.90211859100566,7.945933981290388,0.10717003269113999,3.723241358521768,136.3230357692311,900.2886689670088
13.82248047414078,5.802939853185341,0.09308222113862664,2.8996469107719043,163.64381002681554,975.5930348453501
14.18221675838414,4.564913319173051,0.08659386983985753,4.161540806621521,122.93229113416112,979.7095853897823
13.056560448369465,6.72838105694958,0.10104291963581853,2.4883645866093387,179.51984121034624,546.673446269755
12.506554313236919,2.139739063209418,0.10174222931193178,3.371133693424674,216.7841012907404,326.0466240716217
13.076542861760585,3.1070462981228473,0.09844834222360327,3.726184170044119,222.0048302889448,299.7060349518141
14.779010158943171,4.589966798915005,0.08710071099480671,4.244221263255456,186.55908659515762,748.4499628353874
15.078205745179508,1.7773762274423184,0.08197769840162772,3.2548640924935848,154.84708031663928,913.0758081075214
15.546424702292143,5.854778105169233,0.08434175375485993,3.8565651772021887,157.1658914064221,933.353245976365
11.336338792519408,6.192342969728091,0.11054673931289019,8.136067314293443,256.0512795496654,682.6086272565327
12.544927358766085,4.574444518305519,0.10445868022976085,3.4856044314786754,177.53593832207156,312.0303926147385
15.412367635766808,4.90778097746113,0.08347780533714987,3.0207408698709663,133.65697767540965,944.6029559329631
10.913053520202748,2.9402978073967025,0.10834931097922558,3.4437118858205675,158.96230192369006,686.6926563399117
9.768328195688788,3.1222868367418988,0.1253291001539013,7.369720339315723,277.7048712156087,505.75016654164983
11.422425367827156,5.4000716139592555,0.1084832739460392,4.196448081575737,187.43167851221327,968.9335334517314
15.305015402658462,5.757177165971003,0.08960282302148245,2.7646821997492257,151.59248551957492,397.9081196494818
14.778488094333014,2.452979078270825,0.08628795250097358,3.102467655011435,195.2404301637631,771.897033079638
16.246948040426194,2.966433966578096,0.08193493217474919,3.9374029727700757,205.4246730822135,470.95513930721444
16.48012200219989,4.39256647958349,0.07908381765739378,5.749528630347405,210.207225421092,946.2395444870347
17.315219030998904,3.4316370196523818,0.07478972861642706,3.6170641522591485,159.6878130045567,835.7990878089986
13.506430512350972,3.3867840413303276,0.098214111088531,3.22396075398242,243.12274725255185,283.1749537146121
13.989125525278084,3.1344738296968444,0.08953211506334668,2.9846953645415826,158.60386830044683,870.5237367762426
12.519809887155416,4.077145270732808,0.10492731248322554,4.121951833290691,221.29972630236847,254.0972960677922
13.978735319436897,4.216157766637698,0.09638894146725945,2.989756708627767,202.2522229613514,324.7858166841736
14.570111221047426,4.379100670370295,0.08970885582655419,3.494147422715641,209.4367419497646,680.4091479109417
15.97467730574857,3.9177651976855827,0.08049844758375714,2.4647674038207636,140.2831696938989,809.3835152843164
16.198685217396815,4.259076796639366,0.08051068357533851,2.0227655106861144,138.1006715544823,559.67578051031
13.893699914889535,4.153215844593573,0.09753628627422496,2.1943149784641283,169.09748332303138,252.18081381751767
18.200485936850594,6.767028807734571,0.07967488588223601,2.115232694886788,155.92738202502022,388.2588764607174
16.48894974270848,6.333213546316786,0.07917398465332554,2.4448738300433326,146.2881243679759,967.3186070836297
16.521008603687886,6.431646022768427,0.08179487455235397,3.643085296576321,148.28529354585802,842.8906922234032
15.839755911868158,4.702451919572718,0.08193191741610946,2.938305646978495,151.36022429885375,744.688804078517
10.760664062835712,7.085687645240251,0.11736584158401184,4.566984774138896,172.56542659923792,693.6477820070864
14.186514184902999,5.247882899216361,0.09521334384066664,3.5983812385657066,210.9158841801463,468.24762122484
13.504045322593193,5.924846124237889,0.1015897660040633,4.686753019242764,253.90443409050238,243.59743184466123
13.18394432793599,6.898006183773114,0.0990256964745009,2.969476913426359,151.65400983501098,657.4659436978568
15.412943563790908,7.429845313914235,0.08760976291747455,3.760387911233767,161.85753019876483,617.5411036553303
15.53008776618943,7.535489110365689,0.08530833826702561,2.538403502921455,124.23578598213874,793.1767076282288
13.898841727839034,5.287276478799519,0.09233221586444393,5.3161083937006275,219.138153510618,741.5131668170667
14.571524282474313,3.1530117353623277,0.0860372122269816,3.217205665571199,182.21971429087654,837.1671468280583
10.760664062835712,7.085687645240251,0.11736584158401184,4.566984774138896,172.56542659923792,693.6477820070864
12.212994176661404,2.8534541881429876,0.10598770739122525,4.253549832795066,228.93601621172277,280.5960285720101
16.96216815331333,6.167781894707616,0.07989643612757383,3.38704703243846,193.08963771547488,955.0494598129867
14.149820930289136,2.9940528028406286,0.09212548817381364,3.2338176052683396,199.6588514189161,484.27218204642486
15.110117445576973,5.382530767513901,0.09215186741985401,3.2829680332932756,206.76438137674327,275.66850412433627
16.07658873237741,2.5908981755618825,0.08501643184708985,3.037167094783955,172.8412517062648,241.88357071843964
14.588301687627617,3.958196945143869,0.0854558602577965,2.080372525829627,122.86408301360629,902.6935658808691
12.057356993366138,5.773129667212213,0.10568171652669595,3.7011018850980353,182.28568056448523,779.5075479092334
11.76494696837485,5.2045214111051274,0.111384498601151,2.9168000057437955,204.18571279341433,285.37861167514063
12.172459373189612,7.816336047378773,0.108217426768381,4.629228710454591,208.03198499476673,460.3601487582819
14.212263589209044,4.994177930331542,0.09269796197823046,4.165788271638799,187.61498306390823,530.4651165378829
13.838090150805504,6.2691345243074625,0.09363668031158742,3.342615285399514,146.47909134813665,739.589941444041
17.55967127916494,2.1940698474780973,0.07313336684743064,5.462321285018511,228.89610791973791,987.5535198607818
11.503869148605926,5.415391830176129,0.10743748757936408,4.872967112261086,210.87957398461498,993.0774101660762
12.172459373189612,7.816336047378773,0.108217426768381,4.629228710454591,208.03198499476673,460.3601487582819
11.770480967472395,2.8638440961185,0.10651238999830295,2.4647168450333004,183.60884363893308,666.3012606830514
14.840896308555207,4.765450277688203,0.08680817846245975,3.80502151271685,199.38450556867122,733.1483999473122
12.595684913132562,5.468673469591889,0.09816103798813289,4.069717240691403,182.21060866395422,944.7304917741045
16.369660727806544,5.763429613245185,0.08341996242294718,2.490367455418273,125.43728633175806,532.576550516963
14.37095055476412,6.12726213703017,0.09265472895788691,3.425034979092848,180.3996230695284,557.2004329344966
14.252151136140142,5.536543180052849,0.09220564675941686,4.128935977059596,232.65742096633068,618.6256171073348
14.640233878877112,5.768872684895582,0.09146790755902051,2.1131147065727682,136.46748557312904,440.07708401638274
11.19949599357366,3.2967717890613635,0.10688411727009965,4.483391964146146,185.49618225791963,972.1559937891842
13.016670583343624,4.30060935692231,0.10168129435101361,3.323705871870177,175.6349029200512,270.1202870825544
14.409579420885102,7.314286294409378,0.09438011965277666,4.234887635284171,218.18598956145127,560.4548036676033
17.006459376079345,6.67679856497276,0.07772046572873428,2.743368998343268,149.3825341678573,959.5484947989265
11.841156333772533,6.571116355051132,0.11522858510692384,2.7971140669437324,193.9517858297766,139.43468622016266
13.875640362426466,6.563369374527655,0.09766153720220788,3.157895924277358,187.24513205102076,392.2055499466597
12.483176340746176,3.7208349831383023,0.10656146959755361,3.389760783793942,211.92383132023383,265.74270132218913
15.827319143653016,3.60775410977839,0.08516802130051737,2.9279575282499835,205.23302682105444,444.3671961158237
15.111521546646653,6.734621126904432,0.08721305598673659,4.4475593064348855,162.0720401247203,823.7727938169984
14.66949473235387,3.4762571632578516,0.08709186946605638,4.036411264668719,222.9304004930262,811.9754087501872
16.952965342772426,3.618556711358509,0.07633852903052495,3.118772326279002,141.65591400843365,767.8481602283339
11.952877672408372,5.996738881271718,0.10703979882933098,4.411132961911079,196.30065106708813,465.54796900298254
14.03708907942759,4.928871403177308,0.09126670207196956,2.2781968987869767,140.36428046785113,707.6065302154872
12.569378640917515,3.694019565391583,0.1008191736384278,3.9542435453905354,186.4140273399334,645.2304134201232
15.699741058641491,3.9329553331388625,0.08307970539936807,3.0454681705657722,145.7409066593777,442.8955056455021
14.223400493091972,5.543900596124597,0.10008886211626869,3.5564866776405775,211.89258078530148,143.7557139555742
12.974789507613785,7.129027294370355,0.10082554469064729,5.277562526921539,189.90074689878335,889.2444943358938
16.882939907778876,4.492313530062492,0.07763922676473642,4.122809940086969,168.64588906253007,840.285254464973
11.485659828515395,3.1866861885004454,0.10304891104403413,4.476582145085475,142.82707657212023,817.6051198023447
13.034234956623278,6.503899145707505,0.10533190954237104,3.504429893897745,229.3650401713224,293.2621678903722
14.74291967447803,4.199653630506042,0.086852760156905,4.396614863862043,221.31196265059606,994.93097713045
13.210103617018254,5.107061860418161,0.0994850506688296,5.93458297665377,230.58451447790947,524.6820619530283
19.22397310481289,3.77779709863366,0.06869740043928446,5.019435989026748,215.03872621301502,959.8777798576989
15.83605008649969,2.8947601378546106,0.08440784271352063,2.7619690457448347,199.1475669957305,397.81679247466593
13.033948509411564,4.311649254879859,0.09607553986365261,3.2087071269123206,151.60751939863334,692.800278542933
13.327027890316366,3.8626914874272256,0.09982913633926717,2.8211723074245194,190.71261289193257,359.9243074730075
14.270815877347777,5.945778433044919,0.09128373909046553,2.686487371938708,133.26343442709273,719.0274081965864
13.610787854021098,4.365485433914413,0.09275328466306615,2.237919088273809,157.73517789929326,804.246563836047
13.159458067729206,2.8230967777533804,0.093710144776218,2.223427799162568,159.8739773117494,649.8335275207529
13.028323284525168,3.3750114344496223,0.0957050536804908,2.7485385273763145,162.38229786355842,719.1909572908204
15.72944120280391,5.4126945082667275,0.08438493576121664,3.2748382849098854,186.86103546035454,778.6911192875108
16.003417285259808,5.172266939239272,0.08087777243459882,4.8781967291374695,205.38972379787498,697.6850084345982
18.076124133276206,3.054515310703402,0.07061651966215014,2.6059901381506556,128.3897049016527,828.7501077178197
14.078691619847561,6.093539068515675,0.09211774781910817,3.5816378220016825,185.64822417716698,658.4114022214078
13.220308945951599,5.728333833987908,0.09527388877443271,3.4563643410076184,152.5599878667094,805.1465183662422
14.215635871616437,4.674491070265658,0.09642521560278998,3.9113249667163767,218.755640178,249.41468817705484
16.14228804654302,3.096133072665161,0.08026567734686361,3.9507410038823236,179.09961542596463,672.4363781049547
14.297310446632359,3.8577017080566733,0.09474608006184124,2.9765255678065428,214.65024421273694,364.5639410772031
15.97467730574857,3.9177651976855827,0.08049844758375714,2.4647674038207636,140.2831696938989,809.3835152843164
12.994621973123154,3.9512764946235346,0.09993361354678584,5.201439781101371,223.24121147424665,551.7875831042219
11.75928693724744,6.524481643397236,0.10956351064699295,2.741660281319793,220.8148454240871,795.7430114506546
14.820022226721116,5.851158267717264,0.09130121347960703,3.2856434468293205,183.4384640342289,358.73272617146876
15.284221272178291,3.6973011962983118,0.08556709803089892,4.491933801457432,229.93246286800354,634.4101628297078
15.25711953732663,3.70786336319001,0.08381591282931691,3.7435522950235804,188.6923826252163,827.2667390520642
15.149596457309794,5.03368827481135,0.08876615565403112,3.6956171405059033,196.02601623847832,634.9370625226062
15.489522196569892,6.163587012543658,0.0842219450721069,2.175907125871245,144.73429478698702,927.5009881315657
16.915601324859352,3.086683246382021,0.07911338222946883,3.949790791921599,219.9714762124548,612.7766380488315
11.382129181330386,5.178317632054101,0.10549839946955061,4.905682418139582,188.71158016879397,996.668875168396
14.719021486482752,3.98054717609767,0.08916193072770837,3.6182307204495525,196.8395149041604,383.6924143368845
14.591128121864859,4.850875435134979,0.08886658329951089,5.592984006903869,228.6947884687326,583.538131939154
14.88066205045184,5.382112434253836,0.0872335336720438,2.804544839891461,158.9067633038165,777.6274904130502
16.26170565507531,5.649080535054719,0.08103885199985578,3.4852268338413523,198.2278116351754,703.2018630871821
16.689339964125896,7.534187597191375,0.08265021985565198,1.7477878532530622,140.1303416471895,907.401238043981
15.056260348499752,6.100750462284994,0.08643013610941994,3.4406497813614143,171.0535379251678,899.3749599220996
12.8766756097334,2.954848460302596,0.0989445658159021,3.739333814384505,191.53368795099735,400.18225668613684
14.335309153960745,2.8587993138225936,0.09103430471310393,3.8241119032908597,170.0934285052193,305.7279483078396
12.6417773496823,2.471286217910895,0.094949738817128,2.9044238386359864,123.76198800683247,773.1398780992745
12.105599915574654,3.0147125803957713,0.1050052973007485,5.690722345151518,252.10689749228936,268.717589834855
10.774046228525958,5.285771207691855,0.11254680892311393,3.163195034373699,140.15512373963406,800.6495411866315
12.685232708238669,6.656145175859786,0.10453112097675984,4.743573482320141,204.46219081024736,424.1496819941921
11.841265906240576,6.022647285059451,0.10943803066048527,3.605327127925742,188.31383127528792,696.6950221229612
13.76864508824024,5.26550187296015,0.09410527151652637,5.1669556525355045,213.5515273841383,789.9383753049084
9.580059927375741,6.777630528663988,0.12998319188178942,3.46306372098815,174.77063767526684,697.6011700382683
17.284856888882608,5.556815966016321,0.07513690551671705,3.3962390876834174,131.5447314708421,938.6748944976698
15.704454559829522,6.1407960267076795,0.08669179913481855,4.0414308792443006,210.65302574174035,721.0779424775825
14.302572636567065,5.632764127733216,0.09405630134553157,3.648668732253073,181.36024499968673,449.9338811490177
16.177907316813343,2.9181384920764253,0.08116013946203704,3.349721809111637,201.8322331073683,617.3740977786007
16.979864324649093,6.190683462298713,0.07860590051157408,3.3079779284286244,167.36163460928296,988.5051779006085
9.31263360579421,6.152388559897867,0.13321902440134412,3.381806363045289,153.6158155780293,470.297036933501
15.571390013143867,4.111031615147289,0.0832307757633079,5.608604497394311,226.76840680756385,781.8817387151389
14.050791374956159,2.9386650109839647,0.08879767675022075,3.0888491445540565,140.1037015290867,624.0827341779874
14.95777653334231,3.7683240716749347,0.08704640492624299,3.74767594285858,175.39449154128076,590.3726747772349
15.924745276875724,4.168156818753815,0.08586832605193519,3.4270297351855206,222.93764777434242,441.2662044845097
14.20959606911083,3.572394641491845,0.08757537532517143,3.2954805138844625,141.3383804128121,968.4870565426486
11.386479566851275,5.328610276344159,0.11349182632125798,2.6534552275312215,183.2354420041037,291.3826794568374
13.83529777155964,2.4878389520454154,0.08818875308819507,3.9620596967711608,182.17630998955124,960.815847513342
13.945267980090843,4.946158383585429,0.09161617079866602,3.760606344127604,201.61236652110932,963.3006098798197
13.228044280296768,5.63578036082189,0.09684357160290608,2.4193910858101964,149.69978508476305,717.7940112043738
13.768373954518587,4.6426700564064465,0.09541769031070471,3.7195445850706443,204.7363949364315,573.1795629898156
16.447831585246927,4.6661306084737255,0.08178974183921132,3.0438804213723443,150.64805729989953,524.9067197371244
16.083193324880003,2.166145569078175,0.07957950123800128,4.248445315143549,208.23254023634215,792.0045451535179
17.162990218109087,4.061741431986647,0.07606377526129632,4.486296564045926,163.60330105664772,845.1734597806644
14.321549042627467,3.883325204402011,0.08878455522896331,4.510277158934971,173.09521873208894,829.1903180137081
10.51336924341414,7.015605358138515,0.12867951728373797,4.470346380023288,245.35527423414962,217.17356592877144
16.2139402168199,3.126792027072339,0.08072757131337265,3.017677730214107,201.89710483008557,432.60706010379096
12.905917570809514,5.211026610769018,0.09681532860302246,2.5017700758626735,163.43958869341435,893.7242825508632
13.45260948239562,6.171069142945491,0.0929519593824873,3.418188693495121,123.89330969977756,699.7717421995756
16.58689312819181,3.3566140872591754,0.07964242195872866,1.8707689517867592,174.6962969737748,488.8497559488657
12.045609112869592,4.17760937263111,0.10978906597320591,6.252513196533754,314.627805910297,185.31994787730866
16.038847791708086,6.280771616493867,0.08246341592658114,3.8972496547671183,197.30587597687804,905.3985218016661
16.07166674739963,3.3806932323461205,0.07951915796607283,4.09990499829456,179.359161338488,824.2502274595844
14.12428483404163,7.578912592257739,0.09715221546476871,3.721936657498726,195.6509596425077,481.39373546539974
14.72172308045156,5.911120285209566,0.08762299790429182,6.979202733723649,208.36694224555436,885.692090391647
18.52025158524653,4.2435564401372705,0.07183038124323074,2.466436946836063,167.5057384185267,760.0921704839902
14.252151136140142,5.536543180052849,0.09220564675941686,4.128935977059596,232.65742096633068,618.6256171073348
12.994587350233996,3.3806976263122674,0.09576565263542391,2.8958814557410717,174.90604779639062,640.2295654658651
14.182890806934035,3.2128679582477067,0.09396915193363967,2.666548210848476,203.75938866954576,300.4610954504542
15.628672530724405,3.2741000578261734,0.08275456690344504,2.475714787774689,168.68209349076852,660.0266970342577
13.09381555901287,4.627322723019473,0.09881830130441502,2.884541255833022,155.18999245462564,595.7839032536626
15.662601336993976,2.065317554810943,0.0798992185097488,3.1404570514527927,165.57487200217452,896.5147490283485
12.753727719533341,5.359079326796334,0.09541256233478264,3.7831655954398187,130.7357810765739,957.027837396788
14.677706256443946,3.819970467984833,0.08659750794362432,4.647132265024662,203.19112940391312,715.2870340688889
10.760664062835712,7.085687645240251,0.11736584158401184,4.566984774138896,172.56542659923792,693.6477820070864
15.195358901202848,2.9169273340870046,0.09056232884981412,3.5222255828927738,223.09896099476515,192.973954747008
12.305896405900093,3.200794357234898,0.10294984625610787,4.120440619858284,211.85378201363693,363.93727944055775
13.610787854021098,4.365485433914413,0.09275328466306615,2.237919088273809,157.73517789929326,804.246563836047
11.442083230780158,7.158317607050799,0.11400569951446322,6.712076072651124,230.7300060324559,524.4529852119521
15.1901818871746,3.769021727013522,0.08686982908183839,3.519240584213652,196.62358330275433,497.3993900402818
